# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:17:00 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00011527 -2.13000 10.07918 0.7971749902 2.4177324772    0.794  1.539  3.7219  2.639    3  0.000  0.533     0.00     0.00 -1 -2.31e-11      0.00 7.551e-01 2.448e-01 2.039e-05 5.673e-06 5.105e-05 -1.000 1.205e-04 0.923 1.687 1.779 1.149 0.715 0.296 -0.251 -0.692 -0.764
0.00011527 -2.13000 10.07918 0.7973347306 2.4177889824    0.794  1.586  3.7203  2.585    3  0.000  0.532     0.00     0.00 -1 -2.74e-11      0.00 7.547e-01 2.451e-01 2.037e-05 5.689e-06 5.107e-05 -1.000 1.204e-04 0.805 1.584 1.669 1.035 0.598 0.176 -0.375 -0.819 -0.892
0.00011527 -2.13000 10.07918 0.7974766493 2.4178388119    0.793  1.632  3.7188  2.533    3  0.000  0.532     0.00     0.00 -1 -3.23e-11      0.00 7.545e-01 2.454e-01 2.036e-05 5.701e-06 5.108e-05 -1.000 1.205e-04 0.691 1.484 1.564 0.924 0.485 0.061 -0.495 -0.944 -1.017
0.00011527 -2.13000 10.07918 0.7976052761 2.4178841114    0.793  1.677  3.7173  2.482    3  0.000  0.531     0.00     0.00 -1 -3.81e-11      0.00 7.544e-01 2.455e-01 2.035e-05 5.709e-06 5.109e-05 -1.000 1.168e-04 0.579 1.388 1.460 0.815 0.373 -0.054 -0.614 -1.066 -1.140
0.00011527 -2.13000 10.07918 0.7977257967 2.4179265499    0.793  1.722  3.7157  2.430    3  0.000  0.531     0.00     0.00 -1  -4.5e-11      0.00 7.543e-01 2.456e-01 2.034e-05 5.713e-06 5.109e-05 -1.000 1.205e-04 0.464 1.293 1.356 0.704 0.258 -0.171 -0.736 -1.192 -1.267
0.00011527 -2.13000 10.07918 0.7978322506 2.4179639816    0.793  1.767  3.7141  2.379    3  0.000  0.531     0.00     0.00 -1 -5.28e-11      0.00 7.543e-01 2.456e-01 2.034e-05 5.715e-06 5.109e-05 -1.000 1.206e-04 0.353 1.201 1.255 0.597 0.148 -0.284 -0.854 -1.313 -1.389
0.00011527 -2.13000 10.07918 0.7979305983 2.4179987907    0.793  1.811  3.7125  2.328    3  0.000  0.531     0.00     0.00 -1  -6.2e-11      0.00 7.543e-01 2.456e-01 2.034e-05 5.715e-06 5.110e-05 -1.000 1.206e-04 0.242 1.109 1.153 0.489 0.037 -0.398 -0.972 -1.435 -1.511
0.00011527 -2.13000 10.07918 0.7980208993 2.4180305004    0.793  1.856  3.7109  2.277    3  0.000  0.531     0.00     0.00 -1 -7.28e-11      0.00 7.543e-01 2.456e-01 2.034e-05 5.716e-06 5.110e-05 -1.000 1.206e-04 0.131 1.018 1.053 0.382 -0.073 -0.511 -1.090 -1.557 -1.634
0.00011527 -2.13000 10.07918 0.7981011271 2.4180586338    0.792  1.898  3.7093  2.228    3  0.000  0.531     0.00     0.00 -1 -6.96e-11      0.00 7.543e-01 2.456e-01 2.034e-05 5.716e-06 5.110e-05 -1.000 1.206e-04 0.025 0.932 0.958 0.280 -0.179 -0.619 -1.203 -1.674 -1.752
0.00011527 -2.13000 10.07918 0.7981752753 2.4180846214    0.792  1.940  3.7078  2.179    3  0.000  0.531     0.00     0.00 -1  -7.3e-11      0.00 7.543e-01 2.456e-01 2.034e-05 5.716e-06 5.110e-05 -1.000 1.205e-04 -0.081 0.846 0.863 0.178 -0.284 -0.727 -1.316 -1.791 -1.869
0.00011527 -2.13000 10.07918 0.7982465029 2.4181096554    0.792  1.985  3.7061  2.129    3  0.000  0.531     0.00     0.00 -1 -8.45e-11      0.00 7.543e-01 2.456e-01 2.034e-05 5.716e-06 5.110e-05 -1.000 1.206e-04 -0.191 0.759 0.765 0.073 -0.393 -0.839 -1.433 -1.912 -1.991
0.00011527 -2.13000 10.07918 0.7983074784 2.4181311131    0.791  2.025  3.7045  2.081    3  0.000  0.531     0.00     0.00 -1  -9.9e-11      0.00 7.543e-01 2.456e-01 2.034e-05 5.716e-06 5.110e-05 -1.000 1.205e-04 -0.293 0.678 0.675 -0.025 -0.494 -0.943 -1.542 -2.025 -2.105
0.00011527 -2.13000 10.07918 0.7983638644 2.4181509018    0.791  2.066  3.7030  2.034    3  0.000  0.531     0.00     0.00 -1 -1.16e-10      0.00 7.543e-01 2.456e-01 2.034e-05 5.717e-06 5.110e-05 -1.000 1.204e-04 -0.395 0.597 0.585 -0.122 -0.594 -1.046 -1.650 -2.137 -2.218
0.00011527 -2.13000 10.07918 0.7984177470 2.4181699753    0.791  2.108  3.7014  1.986    3  0.000  0.531     0.00     0.00 -1 -1.36e-10      0.00 7.542e-01 2.456e-01 2.034e-05 5.717e-06 5.110e-05 -1.000 1.205e-04 -0.499 0.514 0.492 -0.222 -0.698 -1.153 -1.761 -2.253 -2.334
0.00011527 -2.13000 10.07918 0.7984647751 2.4181864262    0.790  2.147  3.6997  1.940    3  0.000  0.531     0.00     0.00 -1 -1.58e-10      0.00 7.542e-01 2.456e-01 2.034e-05 5.717e-06 5.110e-05 -1.000 1.205e-04 -0.597 0.442 0.407 -0.315 -0.795 -1.253 -1.866 -2.362 -2.444
0.00011527 -2.13000 10.07918 0.7985087633 2.4182019234    0.790  2.186  3.6982  1.895    3  0.000  0.531     0.00     0.00 -1 -1.84e-10      0.00 7.542e-01 2.456e-01 2.034e-05 5.717e-06 5.110e-05 -1.000 1.205e-04 -0.694 0.370 0.323 -0.407 -0.891 -1.352 -1.970 -2.469 -2.552
0.00011527 -2.13000 10.07918 0.7985545993 2.4182178974    0.789  2.222  3.6968  1.852    3  0.000  0.531     0.00     0.00 -1 -2.12e-10      0.00 7.542e-01 2.456e-01 2.034e-05 5.717e-06 5.110e-05 -1.000 1.205e-04 -0.785 0.302 0.244 -0.494 -0.981 -1.445 -2.067 -2.569 -2.653
0.00011527 -2.13000 10.07918 0.7986053824 2.4182357788    0.788  2.253  3.6956  1.817    3  0.000  0.531     0.00     0.00 -1  -2.4e-10      0.00 7.542e-01 2.456e-01 2.034e-05 5.717e-06 5.110e-05 -1.000 1.205e-04 -0.861 0.246 0.178 -0.566 -1.057 -1.522 -2.148 -2.653 -2.738
0.00011527 -2.13000 10.07918 0.7986304760 2.4182446003    0.788  2.246  3.6961  1.825    3  0.000  0.531     0.00     0.00 -1 -2.37e-10      0.00 7.542e-01 2.457e-01 2.034e-05 5.717e-06 5.110e-05 -1.000 1.205e-04 -0.846 0.254 0.189 -0.552 -1.041 -1.506 -2.130 -2.634 -2.719
0.00011527 -2.13000 10.07918 0.7986364961 2.4182467461    0.788  2.253  3.6958  1.817    3  0.000  0.531     0.00     0.00 -1 -2.43e-10      0.00 7.542e-01 2.457e-01 2.034e-05 5.717e-06 5.110e-05 -1.000 1.206e-04 -0.863 0.242 0.175 -0.568 -1.058 -1.524 -2.149 -2.654 -2.738
0.00011527 -2.13000 10.07918 0.7986698747 2.4182584286    0.787  2.293  3.6941  1.769    3  0.000  0.531     0.00     0.00 -1 -2.81e-10      0.00 7.542e-01 2.457e-01 2.034e-05 5.717e-06 5.110e-05 -1.000 1.206e-04 -0.964 0.170 0.089 -0.664 -1.157 -1.626 -2.257 -2.766 -2.851
0.00011527 -2.13000 10.07918 0.7987035513 2.4182703495    0.787  2.336  3.6924  1.719    3  0.000  0.531     0.00     0.00 -1  -3.3e-10      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.110e-05 -1.000 1.204e-04 -1.071 0.091 -0.004 -0.766 -1.264 -1.736 -2.372 -2.885 -2.971
0.00011527 -2.13000 10.07918 0.7987322211 2.4182803631    0.786  2.375  3.6906  1.673    3  0.000  0.531     0.00     0.00 -1 -3.83e-10      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.110e-05 -1.000 1.205e-04 -1.168 0.022 -0.086 -0.857 -1.359 -1.835 -2.476 -2.994 -3.080
0.00011527 -2.13000 10.07918 0.7987603545 2.4182901382    0.785  2.416  3.6888  1.624    3  0.000  0.531     0.00     0.00 -1 -4.47e-10      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.110e-05 -1.000 1.206e-04 -1.270 -0.048 -0.171 -0.952 -1.460 -1.939 -2.585 -3.108 -3.195
0.00011527 -2.13000 10.07918 0.7987866402 2.4182994366    0.785  2.457  3.6871  1.576    3  0.000  0.531     0.00     0.00 -1 -5.21e-10      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.110e-05 -1.000 1.206e-04 -1.373 -0.118 -0.256 -1.048 -1.560 -2.042 -2.695 -3.221 -3.310
0.00011527 -2.13000 10.07918 0.7988096476 2.4183075428    0.784  2.495  3.6853  1.530    3  0.000  0.531     0.00     0.00 -1 -6.03e-10      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.110e-05 -1.000 1.204e-04 -1.468 -0.148 -0.325 -1.138 -1.657 -2.143 -2.800 -3.332 -3.419
0.00011527 -2.13000 10.07918 0.7988324165 2.4183156490    0.783  2.536  3.6835  1.482    3  0.000  0.531     0.00     0.00 -1 -7.02e-10      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.111e-05 -1.000 1.206e-04 -1.570 -0.223 -0.409 -1.232 -1.755 -2.245 -2.908 -3.445 -3.533
0.00011527 -2.13000 10.07918 0.7988526225 2.4183225632    0.782  2.574  3.6818  1.436    3  0.000  0.531     0.00     0.00 -1 -8.12e-10      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.111e-05 -1.000 1.205e-04 -1.666 -0.263 -0.480 -1.321 -1.850 -2.344 -3.013 -3.554 -3.642
0.00011527 -2.13000 10.07918 0.7988715172 2.4183292389    0.781  2.613  3.6800  1.390    3  0.000  0.531     0.00     0.00 -1 -9.39e-10      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.111e-05 -1.000 1.206e-04 -1.762 -0.296 -0.547 -1.409 -1.946 -2.444 -3.118 -3.663 -3.751
0.00011527 -2.13000 10.07918 0.7988894582 2.4183354378    0.780  2.651  3.6782  1.343    3  0.000  0.531     0.00     0.00 -1 -1.09e-09      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.111e-05 -1.000 1.206e-04 -1.859 -0.323 -0.612 -1.497 -2.041 -2.544 -3.224 -3.774 -3.862
0.00011527 -2.13000 10.07918 0.7989088297 2.4183423519    0.778  2.697  3.6761  1.289    3  0.000  0.531     0.00     0.00 -1 -1.29e-09      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.111e-05 -1.000 1.205e-04 -1.971 -0.352 -0.687 -1.599 -2.153 -2.661 -3.348 -3.903 -3.990
0.00011527 -2.13000 10.07918 0.7989243865 2.4183478355    0.777  2.735  3.6741  1.242    3  0.000  0.531     0.00     0.00 -1 -1.49e-09      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.111e-05 -1.000 1.205e-04 -2.068 -0.364 -0.744 -1.685 -2.248 -2.761 -3.455 -4.015 -4.102
0.00011527 -2.13000 10.07918 0.7989404202 2.4183533192    0.775  2.778  3.6721  1.189    3  0.000  0.531     0.00     0.00 -1 -1.76e-09      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.111e-05 -1.000 1.205e-04 -2.176 -0.376 -0.807 -1.780 -2.353 -2.873 -3.573 -4.138 -4.225
0.00011527 -2.13000 10.07918 0.7989536524 2.4183580875    0.774  2.816  3.6703  1.143    3  0.000  0.531     0.00     0.00 -1 -2.03e-09      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.111e-05 -1.000 1.205e-04 -2.271 -0.383 -0.862 -1.863 -2.447 -2.972 -3.678 -4.248 -4.334
0.00011527 -2.13000 10.07918 0.7989671230 2.4183628559    0.772  2.858  3.6680  1.092    3  0.000  0.531     0.00     0.00 -1 -2.37e-09      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.111e-05 -1.000 1.205e-04 -2.374 -0.370 -0.910 -1.950 -2.546 -3.079 -3.793 -4.369 -4.454
0.00011527 -2.13000 10.07918 0.7989783287 2.4183666706    0.770  2.894  3.6663  1.047    3  0.000  0.531     0.00     0.00 -1 -2.72e-09      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.111e-05 -1.000 1.206e-04 -2.466 -0.366 -0.958 -2.028 -2.635 -3.173 -3.894 -4.474 -4.559
0.00011527 -2.13000 10.07918 0.7989901304 2.4183709621    0.768  2.935  3.6641  0.996    3  0.000  0.531     0.00     0.00 -1 -3.18e-09      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.111e-05 -1.000 1.206e-04 -2.568 -0.338 -0.998 -2.111 -2.733 -3.279 -4.008 -4.594 -4.678
0.00011527 -2.13000 10.07918 0.7990019917 2.4183750153    0.765  2.980  3.6618  0.942    3  0.000  0.531     0.00     0.00 -1 -3.77e-09      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.111e-05 -1.000 1.205e-04 -2.679 -0.298 -1.036 -2.198 -2.838 -3.394 -4.132 -4.723 -4.806
0.00011527 -2.13000 10.07918 0.7990117073 2.4183783531    0.763  3.018  3.6597  0.893    3  0.000  0.531     0.00     0.00 -1 -4.37e-09      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.111e-05 -1.000 1.205e-04 -2.775 -0.246 -1.059 -2.270 -2.929 -3.495 -4.241 -4.837 -4.919
0.00011527 -2.13000 10.07918 0.7990199924 2.4183814526    0.760  3.053  3.6578  0.849    3  0.000  0.531     0.00     0.00 -1 -4.99e-09      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.111e-05 -1.000 1.205e-04 -2.863 -0.198 -1.078 -2.334 -3.009 -3.584 -4.338 -4.939 -5.021
0.00011527 -2.13000 10.07918 0.7990285754 2.4183843136    0.758  3.091  3.6558  0.802    3  0.000  0.531     0.00     0.00 -1 -5.77e-09      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.111e-05 -1.000 1.206e-04 -2.957 -0.194 -1.119 -2.406 -3.096 -3.679 -4.442 -5.048 -5.131
0.00011527 -2.13000 10.07918 0.7990373373 2.4183874130    0.754  3.132  3.6535  0.749    3  0.000  0.531     0.00     0.00 -1 -6.76e-09      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.111e-05 -1.000 1.205e-04 -3.061 -0.184 -1.160 -2.484 -3.189 -3.782 -4.555 -5.168 -5.251
0.00011527 -2.13000 10.07918 0.7990447283 2.4183900356    0.751  3.169  3.6514  0.702    3  0.000  0.531     0.00     0.00 -1  -7.8e-09      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.111e-05 -1.000 1.206e-04 -3.153 -0.173 -1.196 -2.553 -3.273 -3.874 -4.657 -5.275 -5.359
0.00011527 -2.13000 10.07918 0.7990521193 2.4183926582    0.747  3.208  3.6492  0.652    3  0.000  0.531     0.00     0.00 -1 -9.05e-09      0.00 7.542e-01 2.457e-01 2.034e-05 5.718e-06 5.111e-05 -1.000 1.205e-04 -3.250 -0.163 -1.234 -2.625 -3.360 -3.970 -4.762 -5.386 -5.471
0.00011527 -2.13000 10.07918 0.7990590334 2.4183950424    0.743  3.243  3.6472  0.606    3  0.000  0.531     0.00     0.00 -1 -1.04e-08      0.00 7.542e-01 2.457e-01 2.034e-05 5.719e-06 5.111e-05 -1.000 1.205e-04 -3.339 -0.151 -1.267 -2.689 -3.438 -4.058 -4.859 -5.489 -5.574
0.00011527 -2.13000 10.07918 0.7990609407 2.4183957577    0.741  3.252  3.6467  0.594    3  0.000  0.531     0.00     0.00 -1 -1.08e-08      0.00 7.542e-01 2.457e-01 2.034e-05 5.719e-06 5.111e-05 -1.000 1.205e-04 -3.361 -0.148 -1.275 -2.705 -3.458 -4.080 -4.884 -5.515 -5.600
0.00011527 -2.13000 10.07918 0.7990609407 2.4183957577    0.741  1.662  3.9334  3.331    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.614 0.767 0.695 0.661 0.629 0.586 0.521 0.490 0.482
0.00011527 -2.13000 10.07918 0.7990616560 2.4183959961    0.741  1.670  3.9289  3.305    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.595 0.749 0.671 0.631 0.594 0.545 0.473 0.438 0.429
0.00011527 -2.13000 10.07918 0.7991114855 2.4184134007    0.741  1.689  3.9194  3.249    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.205e-04 0.548 0.708 0.620 0.565 0.516 0.455 0.367 0.322 0.312
0.00011527 -2.13000 10.07918 0.7991600037 2.4184303284    0.741  1.689  3.9197  3.250    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.205e-04 0.547 0.707 0.619 0.565 0.517 0.456 0.368 0.324 0.313
0.00011527 -2.13000 10.07918 0.7992085814 2.4184474945    0.741  1.689  3.9201  3.251    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.547 0.707 0.619 0.565 0.518 0.458 0.371 0.327 0.316
0.00011527 -2.13000 10.07918 0.7992576957 2.4184646606    0.741  1.689  3.9204  3.252    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.205e-04 0.547 0.707 0.619 0.566 0.519 0.459 0.372 0.329 0.318
0.00011527 -2.13000 10.07918 0.7993081212 2.4184823036    0.741  1.689  3.9204  3.252    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.547 0.707 0.619 0.566 0.519 0.459 0.372 0.329 0.318
0.00011527 -2.13000 10.07918 0.7993581891 2.4184999466    0.741  1.689  3.9202  3.251    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.547 0.706 0.618 0.565 0.517 0.458 0.370 0.327 0.316
0.00011527 -2.13000 10.07918 0.7994049788 2.4185163975    0.741  1.690  3.9198  3.249    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.205e-04 0.546 0.706 0.617 0.563 0.515 0.455 0.367 0.322 0.312
0.00011527 -2.13000 10.07918 0.7994554639 2.4185340405    0.741  1.690  3.9190  3.246    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.544 0.705 0.616 0.560 0.512 0.450 0.361 0.315 0.305
0.00011527 -2.13000 10.07918 0.7995020747 2.4185502529    0.741  1.691  3.9179  3.241    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.205e-04 0.542 0.704 0.614 0.557 0.506 0.443 0.352 0.305 0.295
0.00011527 -2.13000 10.07918 0.7995492220 2.4185667038    0.741  1.692  3.9164  3.234    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.540 0.702 0.612 0.552 0.499 0.434 0.340 0.292 0.281
0.00011527 -2.13000 10.07918 0.7995987535 2.4185841084    0.742  1.694  3.9144  3.224    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.536 0.700 0.609 0.545 0.490 0.422 0.324 0.273 0.262
0.00011527 -2.13000 10.07918 0.7996501923 2.4186022282    0.742  1.695  3.9119  3.212    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.531 0.698 0.605 0.536 0.477 0.406 0.304 0.250 0.238
0.00011527 -2.13000 10.07918 0.7996982336 2.4186189175    0.742  1.697  3.9089  3.198    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.526 0.695 0.602 0.527 0.464 0.388 0.281 0.223 0.211
0.00011527 -2.13000 10.07918 0.7997462153 2.4186358452    0.742  1.700  3.9055  3.182    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.520 0.692 0.599 0.517 0.448 0.367 0.254 0.192 0.179
0.00011527 -2.13000 10.07918 0.7997967005 2.4186534882    0.742  1.703  3.9013  3.162    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.205e-04 0.513 0.689 0.596 0.505 0.430 0.342 0.221 0.153 0.140
0.00011527 -2.13000 10.07918 0.7998443246 2.4186701775    0.742  1.706  3.8967  3.141    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.505 0.687 0.595 0.493 0.411 0.316 0.186 0.112 0.098
0.00011527 -2.13000 10.07918 0.7998922467 2.4186868668    0.742  1.709  3.8916  3.117    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.496 0.684 0.596 0.480 0.389 0.286 0.146 0.065 0.051
0.00011527 -2.13000 10.07918 0.7999415398 2.4187040329    0.742  1.713  3.8858  3.090    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.205e-04 0.486 0.681 0.600 0.469 0.367 0.254 0.102 0.012 -0.003
0.00011527 -2.13000 10.07918 0.7999920249 2.4187216759    0.742  1.718  3.8791  3.059    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.475 0.679 0.607 0.457 0.342 0.217 0.052 -0.050 -0.065
0.00011527 -2.13000 10.07918 0.8000391126 2.4187381268    0.742  1.723  3.8724  3.027    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.463 0.677 0.615 0.447 0.319 0.182 0.002 -0.112 -0.128
0.00011527 -2.13000 10.07918 0.8000435829 2.4187397957    0.742  1.723  3.8717  3.024    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.462 0.677 0.616 0.446 0.317 0.178 -0.003 -0.117 -0.134
0.00011527 -2.13000 10.07918 0.8000515699 2.4187426567    0.742  1.724  3.8706  3.019    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.460 0.677 0.618 0.444 0.313 0.172 -0.011 -0.128 -0.144
0.00011527 -2.13000 10.07918 0.8000986576 2.4187591076    0.742  1.729  3.8639  2.987    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.449 0.675 0.627 0.436 0.291 0.138 -0.060 -0.189 -0.206
0.00011527 -2.13000 10.07918 0.8001445532 2.4187750816    0.742  1.733  3.8568  2.954    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.437 0.673 0.638 0.429 0.271 0.103 -0.109 -0.253 -0.271
0.00011527 -2.13000 10.07918 0.8001936078 2.4187922478    0.742  1.739  3.8488  2.917    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.423 0.671 0.652 0.423 0.248 0.066 -0.166 -0.326 -0.345
0.00011527 -2.13000 10.07918 0.8002403378 2.4188084602    0.742  1.745  3.8406  2.878    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.205e-04 0.408 0.671 0.667 0.417 0.226 0.027 -0.223 -0.401 -0.420
0.00011527 -2.13000 10.07918 0.8002851009 2.4188241959    0.742  1.750  3.8326  2.840    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.394 0.671 0.682 0.412 0.204 -0.009 -0.278 -0.473 -0.494
0.00011527 -2.13000 10.07918 0.8003312945 2.4188404083    0.742  1.757  3.8244  2.801    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.378 0.673 0.698 0.407 0.183 -0.046 -0.335 -0.548 -0.570
0.00011527 -2.13000 10.07918 0.8003766537 2.4188561440    0.742  1.763  3.8164  2.763    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.363 0.675 0.714 0.402 0.162 -0.082 -0.390 -0.621 -0.645
0.00011527 -2.13000 10.07918 0.8004224896 2.4188721180    0.742  1.769  3.8088  2.726    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.347 0.678 0.731 0.397 0.142 -0.117 -0.443 -0.692 -0.717
0.00011527 -2.13000 10.07918 0.8004683256 2.4188883305    0.742  1.776  3.8017  2.692    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.330 0.681 0.747 0.392 0.122 -0.149 -0.493 -0.759 -0.786
