# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:30:42 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00012351 -2.10000 10.06446 0.8044745922 2.4202795029    0.802  1.362  3.7277  2.843    3  0.000  0.535     0.00     0.00 -1 -1.21e-11      0.00 7.567e-01 2.432e-01 2.216e-05 6.099e-06 5.522e-05 -1.000 1.304e-04 1.365 2.079 2.191 1.578 1.153 0.744 0.214 -0.213 -0.283
0.00012351 -2.10000 10.06446 0.8047040105 2.4203586578    0.802  1.409  3.7262  2.790    3  0.000  0.534     0.00     0.00 -1 -1.43e-11      0.00 7.559e-01 2.440e-01 2.214e-05 6.120e-06 5.527e-05 -1.000 1.303e-04 1.248 1.977 2.082 1.465 1.038 0.626 0.092 -0.339 -0.409
0.00012351 -2.10000 10.06446 0.8049132228 2.4204306602    0.802  1.455  3.7247  2.738    3  0.000  0.533     0.00     0.00 -1 -1.69e-11      0.00 7.552e-01 2.447e-01 2.211e-05 6.146e-06 5.531e-05 -1.000 1.304e-04 1.133 1.875 1.975 1.352 0.923 0.509 -0.030 -0.464 -0.535
0.00012351 -2.10000 10.06446 0.8051108122 2.4204988480    0.802  1.503  3.7232  2.684    3  0.000  0.532     0.00     0.00 -1 -2.01e-11      0.00 7.547e-01 2.452e-01 2.208e-05 6.175e-06 5.534e-05 -1.000 1.304e-04 1.013 1.770 1.863 1.236 0.804 0.387 -0.156 -0.593 -0.665
0.00012351 -2.10000 10.06446 0.8052874207 2.4205596447    0.802  1.549  3.7217  2.631    3  0.000  0.531     0.00     0.00 -1 -2.38e-11      0.00 7.542e-01 2.457e-01 2.204e-05 6.205e-06 5.537e-05 -1.000 1.305e-04 0.897 1.666 1.754 1.123 0.688 0.269 -0.279 -0.720 -0.792
0.00012351 -2.10000 10.06446 0.8054457307 2.4206142426    0.802  1.595  3.7201  2.579    3  0.000  0.530     0.00     0.00 -1 -2.81e-11      0.00 7.539e-01 2.460e-01 2.201e-05 6.231e-06 5.539e-05 -1.000 1.304e-04 0.783 1.566 1.648 1.012 0.574 0.153 -0.399 -0.844 -0.917
0.00012351 -2.10000 10.06446 0.8055940866 2.4206652641    0.802  1.642  3.7185  2.526    3  0.000  0.530     0.00     0.00 -1 -3.32e-11      0.00 7.537e-01 2.462e-01 2.199e-05 6.252e-06 5.539e-05 -1.000 1.304e-04 0.666 1.465 1.541 0.899 0.459 0.034 -0.522 -0.971 -1.044
0.00012351 -2.10000 10.06446 0.8057258725 2.4207105637    0.801  1.687  3.7170  2.475    3  0.000  0.529     0.00     0.00 -1 -3.91e-11      0.00 7.535e-01 2.463e-01 2.197e-05 6.265e-06 5.540e-05 -1.000 1.305e-04 0.553 1.368 1.437 0.789 0.346 -0.080 -0.642 -1.094 -1.168
0.00012351 -2.10000 10.06446 0.8058488965 2.4207530022    0.801  1.733  3.7154  2.422    3  0.000  0.529     0.00     0.00 -1 -4.62e-11      0.00 7.535e-01 2.464e-01 2.197e-05 6.272e-06 5.541e-05 -1.000 1.304e-04 0.438 1.274 1.332 0.678 0.232 -0.198 -0.764 -1.220 -1.295
0.00012351 -2.10000 10.06446 0.8059633374 2.4207923412    0.801  1.780  3.7137  2.369    3  0.000  0.529     0.00     0.00 -1 -5.47e-11      0.00 7.534e-01 2.464e-01 2.196e-05 6.275e-06 5.541e-05 -1.000 1.304e-04 0.321 1.177 1.226 0.565 0.115 -0.317 -0.888 -1.348 -1.424
0.00012351 -2.10000 10.06446 0.8060682416 2.4208283424    0.801  1.826  3.7121  2.316    3  0.000  0.529     0.00     0.00 -1 -6.48e-11      0.00 7.534e-01 2.464e-01 2.196e-05 6.276e-06 5.541e-05 -1.000 1.305e-04 0.204 1.081 1.120 0.452 -0.001 -0.436 -1.012 -1.476 -1.553
0.00012351 -2.10000 10.06446 0.8061636686 2.4208612442    0.801  1.872  3.7103  2.262    3  0.000  0.529     0.00     0.00 -1 -7.66e-11      0.00 7.534e-01 2.464e-01 2.196e-05 6.277e-06 5.541e-05 -1.000 1.305e-04 0.089 0.986 1.016 0.341 -0.116 -0.554 -1.135 -1.603 -1.681
0.00012351 -2.10000 10.06446 0.8062528968 2.4208917618    0.800  1.919  3.7086  2.208    3  0.000  0.529     0.00     0.00 -1 -9.09e-11      0.00 7.534e-01 2.464e-01 2.196e-05 6.279e-06 5.541e-05 -1.000 1.304e-04 -0.028 0.892 0.911 0.228 -0.232 -0.674 -1.260 -1.733 -1.811
0.00012351 -2.10000 10.06446 0.8063343167 2.4209198952    0.800  1.966  3.7069  2.155    3  0.000  0.529     0.00     0.00 -1 -1.08e-10      0.00 7.534e-01 2.465e-01 2.196e-05 6.279e-06 5.541e-05 -1.000 1.304e-04 -0.145 0.798 0.806 0.116 -0.348 -0.792 -1.384 -1.861 -1.939
0.00012351 -2.10000 10.06446 0.8064064980 2.4209446907    0.800  2.011  3.7051  2.102    3  0.000  0.529     0.00     0.00 -1 -1.27e-10      0.00 7.534e-01 2.465e-01 2.196e-05 6.280e-06 5.541e-05 -1.000 1.304e-04 -0.257 0.710 0.707 0.009 -0.459 -0.907 -1.504 -1.986 -2.065
0.00012351 -2.10000 10.06446 0.8064730763 2.4209673405    0.799  2.056  3.7033  2.050    3  0.000  0.529     0.00     0.00 -1 -1.49e-10      0.00 7.534e-01 2.465e-01 2.196e-05 6.281e-06 5.541e-05 -1.000 1.304e-04 -0.370 0.620 0.607 -0.099 -0.571 -1.022 -1.624 -2.110 -2.190
0.00012351 -2.10000 10.06446 0.8065354824 2.4209887981    0.799  2.102  3.7016  1.997    3  0.000  0.529     0.00     0.00 -1 -1.77e-10      0.00 7.534e-01 2.465e-01 2.196e-05 6.282e-06 5.541e-05 -1.000 1.304e-04 -0.485 0.528 0.505 -0.209 -0.685 -1.139 -1.746 -2.237 -2.318
0.00012351 -2.10000 10.06446 0.8065915108 2.4210081100    0.798  2.147  3.6997  1.944    3  0.000  0.529     0.00     0.00 -1 -2.08e-10      0.00 7.534e-01 2.465e-01 2.196e-05 6.282e-06 5.541e-05 -1.000 1.304e-04 -0.597 0.446 0.409 -0.315 -0.795 -1.253 -1.866 -2.361 -2.444
0.00012351 -2.10000 10.06446 0.8066477180 2.4210274220    0.798  2.194  3.6978  1.889    3  0.000  0.529     0.00     0.00 -1 -2.47e-10      0.00 7.534e-01 2.465e-01 2.196e-05 6.283e-06 5.542e-05 -1.000 1.305e-04 -0.715 0.359 0.306 -0.427 -0.912 -1.373 -1.992 -2.492 -2.575
0.00012351 -2.10000 10.06446 0.8067067266 2.4210476875    0.797  2.237  3.6961  1.839    3  0.000  0.529     0.00     0.00 -1  -2.9e-10      0.00 7.534e-01 2.465e-01 2.196e-05 6.284e-06 5.542e-05 -1.000 1.305e-04 -0.823 0.279 0.212 -0.530 -1.019 -1.484 -2.108 -2.611 -2.695
0.00012351 -2.10000 10.06446 0.8067375422 2.4210581779    0.797  2.251  3.6956  1.822    3  0.000  0.529     0.00     0.00 -1 -3.07e-10      0.00 7.534e-01 2.465e-01 2.196e-05 6.284e-06 5.542e-05 -1.000 1.305e-04 -0.859 0.252 0.182 -0.564 -1.054 -1.520 -2.146 -2.651 -2.735
0.00012351 -2.10000 10.06446 0.8067654371 2.4210677147    0.796  2.244  3.6961  1.832    3  0.000  0.529     0.00     0.00 -1 -3.01e-10      0.00 7.534e-01 2.465e-01 2.196e-05 6.284e-06 5.542e-05 -1.000 1.305e-04 -0.840 0.263 0.196 -0.547 -1.036 -1.500 -2.124 -2.628 -2.712
0.00012351 -2.10000 10.06446 0.8067717552 2.4210698605    0.796  2.251  3.6958  1.824    3  0.000  0.529     0.00     0.00 -1 -3.07e-10      0.00 7.534e-01 2.465e-01 2.196e-05 6.285e-06 5.542e-05 -1.000 1.305e-04 -0.857 0.251 0.181 -0.563 -1.053 -1.518 -2.143 -2.647 -2.731
0.00012351 -2.10000 10.06446 0.8068068624 2.4210820198    0.796  2.291  3.6941  1.776    3  0.000  0.529     0.00     0.00 -1 -3.54e-10      0.00 7.534e-01 2.465e-01 2.196e-05 6.285e-06 5.542e-05 -1.000 1.304e-04 -0.958 0.179 0.095 -0.659 -1.152 -1.621 -2.251 -2.760 -2.845
0.00012351 -2.10000 10.06446 0.8068423271 2.4210941792    0.795  2.334  3.6924  1.726    3  0.000  0.529     0.00     0.00 -1 -4.13e-10      0.00 7.534e-01 2.465e-01 2.196e-05 6.285e-06 5.542e-05 -1.000 1.304e-04 -1.066 0.099 0.002 -0.761 -1.259 -1.731 -2.366 -2.880 -2.965
0.00012351 -2.10000 10.06446 0.8068724275 2.4211044312    0.794  2.373  3.6906  1.679    3  0.000  0.529     0.00     0.00 -1 -4.77e-10      0.00 7.534e-01 2.465e-01 2.196e-05 6.286e-06 5.542e-05 -1.000 1.304e-04 -1.163 0.031 -0.079 -0.852 -1.355 -1.830 -2.471 -2.989 -3.075
0.00012351 -2.10000 10.06446 0.8069020510 2.4211146832    0.794  2.414  3.6888  1.631    3  0.000  0.529     0.00     0.00 -1 -5.55e-10      0.00 7.534e-01 2.465e-01 2.196e-05 6.286e-06 5.542e-05 -1.000 1.305e-04 -1.266 -0.039 -0.164 -0.948 -1.455 -1.934 -2.581 -3.104 -3.191
0.00012351 -2.10000 10.06446 0.8069297075 2.4211242199    0.793  2.455  3.6870  1.582    3  0.000  0.529     0.00     0.00 -1 -6.45e-10      0.00 7.534e-01 2.465e-01 2.196e-05 6.286e-06 5.542e-05 -1.000 1.305e-04 -1.368 -0.109 -0.250 -1.044 -1.555 -2.038 -2.690 -3.218 -3.306
0.00012351 -2.10000 10.06446 0.8069539070 2.4211323261    0.792  2.494  3.6852  1.536    3  0.000  0.529     0.00     0.00 -1 -7.43e-10      0.00 7.534e-01 2.465e-01 2.196e-05 6.287e-06 5.542e-05 -1.000 1.303e-04 -1.464 -0.135 -0.318 -1.134 -1.653 -2.139 -2.796 -3.329 -3.415
0.00012351 -2.10000 10.06446 0.8069778681 2.4211406708    0.791  2.534  3.6834  1.488    3  0.000  0.529     0.00     0.00 -1 -8.64e-10      0.00 7.534e-01 2.465e-01 2.196e-05 6.287e-06 5.542e-05 -1.000 1.304e-04 -1.566 -0.213 -0.403 -1.228 -1.751 -2.241 -2.905 -3.442 -3.530
0.00012351 -2.10000 10.06446 0.8069991469 2.4211478233    0.790  2.573  3.6817  1.442    3  0.000  0.529     0.00     0.00 -1 -9.96e-10      0.00 7.534e-01 2.465e-01 2.196e-05 6.287e-06 5.542e-05 -1.000 1.304e-04 -1.662 -0.252 -0.474 -1.318 -1.847 -2.341 -3.010 -3.552 -3.640
0.00012351 -2.10000 10.06446 0.8070189953 2.4211547375    0.789  2.611  3.6798  1.395    3  0.000  0.529     0.00     0.00 -1 -1.15e-09      0.00 7.534e-01 2.465e-01 2.196e-05 6.287e-06 5.542e-05 -1.000 1.304e-04 -1.758 -0.284 -0.540 -1.406 -1.942 -2.440 -3.115 -3.661 -3.749
0.00012351 -2.10000 10.06446 0.8070378900 2.4211611748    0.788  2.650  3.6780  1.348    3  0.000  0.529     0.00     0.00 -1 -1.33e-09      0.00 7.534e-01 2.465e-01 2.195e-05 6.288e-06 5.542e-05 -1.000 1.304e-04 -1.855 -0.312 -0.606 -1.494 -2.038 -2.541 -3.222 -3.773 -3.860
0.00012351 -2.10000 10.06446 0.8070582151 2.4211680889    0.787  2.695  3.6759  1.294    3  0.000  0.529     0.00     0.00 -1 -1.57e-09      0.00 7.534e-01 2.465e-01 2.195e-05 6.288e-06 5.542e-05 -1.000 1.304e-04 -1.968 -0.339 -0.680 -1.596 -2.150 -2.658 -3.346 -3.902 -3.989
0.00012351 -2.10000 10.06446 0.8070746064 2.4211738110    0.785  2.734  3.6739  1.247    3  0.000  0.529     0.00     0.00 -1 -1.81e-09      0.00 7.534e-01 2.465e-01 2.195e-05 6.288e-06 5.542e-05 -1.000 1.304e-04 -2.066 -0.352 -0.738 -1.682 -2.245 -2.759 -3.453 -4.014 -4.101
0.00012351 -2.10000 10.06446 0.8070914745 2.4211795330    0.784  2.777  3.6718  1.194    3  0.000  0.529     0.00     0.00 -1 -2.13e-09      0.00 7.534e-01 2.465e-01 2.195e-05 6.288e-06 5.542e-05 -1.000 1.304e-04 -2.174 -0.362 -0.800 -1.777 -2.351 -2.871 -3.572 -4.139 -4.225
0.00012351 -2.10000 10.06446 0.8071054220 2.4211843014    0.782  2.816  3.6700  1.148    3  0.000  0.529     0.00     0.00 -1 -2.46e-09      0.00 7.534e-01 2.465e-01 2.195e-05 6.288e-06 5.542e-05 -1.000 1.305e-04 -2.269 -0.369 -0.854 -1.860 -2.444 -2.970 -3.677 -4.248 -4.334
0.00012351 -2.10000 10.06446 0.8071196079 2.4211893082    0.780  2.857  3.6677  1.096    3  0.000  0.529     0.00     0.00 -1 -2.87e-09      0.00 7.534e-01 2.465e-01 2.195e-05 6.289e-06 5.542e-05 -1.000 1.305e-04 -2.373 -0.354 -0.903 -1.947 -2.544 -3.077 -3.793 -4.370 -4.455
0.00012351 -2.10000 10.06446 0.8071313500 2.4211931229    0.778  2.894  3.6659  1.051    3  0.000  0.529     0.00     0.00 -1 -3.29e-09      0.00 7.534e-01 2.465e-01 2.195e-05 6.289e-06 5.542e-05 -1.000 1.304e-04 -2.464 -0.349 -0.949 -2.025 -2.633 -3.172 -3.894 -4.476 -4.560
0.00012351 -2.10000 10.06446 0.8071437478 2.4211974144    0.776  2.935  3.6637  1.000    3  0.000  0.529     0.00     0.00 -1 -3.84e-09      0.00 7.534e-01 2.465e-01 2.195e-05 6.289e-06 5.542e-05 -1.000 1.304e-04 -2.567 -0.320 -0.990 -2.108 -2.732 -3.278 -4.009 -4.596 -4.680
0.00012351 -2.10000 10.06446 0.8071562648 2.4212017059    0.774  2.979  3.6614  0.945    3  0.000  0.529     0.00     0.00 -1 -4.54e-09      0.00 7.534e-01 2.465e-01 2.195e-05 6.289e-06 5.542e-05 -1.000 1.305e-04 -2.679 -0.279 -1.027 -2.196 -2.838 -3.394 -4.133 -4.726 -4.809
0.00012351 -2.10000 10.06446 0.8071664572 2.4212052822    0.771  3.018  3.6592  0.896    3  0.000  0.529     0.00     0.00 -1 -5.27e-09      0.00 7.534e-01 2.465e-01 2.195e-05 6.289e-06 5.542e-05 -1.000 1.304e-04 -2.776 -0.223 -1.049 -2.267 -2.928 -3.494 -4.243 -4.841 -4.923
0.00012351 -2.10000 10.06446 0.8071752191 2.4212081432    0.769  3.053  3.6573  0.852    3  0.000  0.529     0.00     0.00 -1 -6.02e-09      0.00 7.534e-01 2.465e-01 2.195e-05 6.289e-06 5.542e-05 -1.000 1.305e-04 -2.863 -0.189 -1.074 -2.332 -3.009 -3.583 -4.340 -4.943 -5.025
0.00012351 -2.10000 10.06446 0.8071842194 2.4212112427    0.766  3.091  3.6552  0.804    3  0.000  0.529     0.00     0.00 -1 -6.96e-09      0.00 7.534e-01 2.465e-01 2.195e-05 6.289e-06 5.542e-05 -1.000 1.306e-04 -2.958 -0.182 -1.114 -2.405 -3.095 -3.679 -4.444 -5.053 -5.136
0.00012351 -2.10000 10.06446 0.8071934581 2.4212145805    0.763  3.133  3.6528  0.751    3  0.000  0.529     0.00     0.00 -1 -8.15e-09      0.00 7.533e-01 2.465e-01 2.195e-05 6.289e-06 5.542e-05 -1.000 1.305e-04 -3.062 -0.173 -1.156 -2.483 -3.189 -3.782 -4.558 -5.173 -5.257
0.00012351 -2.10000 10.06446 0.8072012067 2.4212172031    0.759  3.170  3.6507  0.703    3  0.000  0.529     0.00     0.00 -1  -9.4e-09      0.00 7.533e-01 2.465e-01 2.195e-05 6.289e-06 5.542e-05 -1.000 1.304e-04 -3.155 -0.160 -1.191 -2.552 -3.273 -3.875 -4.660 -5.281 -5.365
0.00012351 -2.10000 10.06446 0.8072090149 2.4212198257    0.755  3.209  3.6485  0.653    3  0.000  0.529     0.00     0.00 -1 -1.09e-08      0.00 7.533e-01 2.465e-01 2.195e-05 6.290e-06 5.542e-05 -1.000 1.305e-04 -3.252 -0.151 -1.229 -2.624 -3.360 -3.971 -4.766 -5.393 -5.478
0.00012351 -2.10000 10.06446 0.8072162271 2.4212222099    0.751  3.245  3.6464  0.606    3  0.000  0.529     0.00     0.00 -1 -1.26e-08      0.00 7.533e-01 2.465e-01 2.195e-05 6.290e-06 5.542e-05 -1.000 1.304e-04 -3.342 -0.137 -1.262 -2.689 -3.439 -4.059 -4.864 -5.497 -5.583
0.00012351 -2.10000 10.06446 0.8072182536 2.4212229252    0.750  3.254  3.6459  0.595    3  0.000  0.529     0.00     0.00 -1 -1.31e-08      0.00 7.533e-01 2.465e-01 2.195e-05 6.290e-06 5.542e-05 -1.000 1.305e-04 -3.365 -0.134 -1.270 -2.705 -3.459 -4.082 -4.889 -5.523 -5.609
0.00012351 -2.10000 10.06446 0.8072182536 2.4212229252    0.750  1.673  3.9136  3.246    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.303e-04 0.587 0.753 0.662 0.595 0.538 0.468 0.369 0.318 0.306
0.00012351 -2.10000 10.06446 0.8072190285 2.4212231636    0.750  1.682  3.9083  3.216    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.304e-04 0.564 0.734 0.642 0.564 0.500 0.423 0.314 0.256 0.244
0.00012351 -2.10000 10.06446 0.8072718978 2.4212412834    0.750  1.699  3.8999  3.165    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.303e-04 0.521 0.699 0.606 0.511 0.434 0.344 0.220 0.151 0.138
0.00012351 -2.10000 10.06446 0.8073232770 2.4212589264    0.750  1.700  3.9004  3.167    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.304e-04 0.521 0.698 0.605 0.511 0.435 0.346 0.223 0.154 0.141
0.00012351 -2.10000 10.06446 0.8073747754 2.4212765694    0.750  1.700  3.9010  3.169    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.303e-04 0.520 0.697 0.604 0.512 0.436 0.348 0.226 0.158 0.145
0.00012351 -2.10000 10.06446 0.8074268103 2.4212944508    0.750  1.700  3.9015  3.171    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.303e-04 0.520 0.697 0.604 0.512 0.438 0.350 0.229 0.162 0.149
0.00012351 -2.10000 10.06446 0.8074802756 2.4213128090    0.750  1.700  3.9019  3.173    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.303e-04 0.520 0.696 0.603 0.512 0.438 0.352 0.231 0.165 0.152
0.00012351 -2.10000 10.06446 0.8075333238 2.4213309288    0.750  1.700  3.9021  3.173    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.304e-04 0.520 0.696 0.603 0.512 0.439 0.352 0.232 0.166 0.153
0.00012351 -2.10000 10.06446 0.8075828552 2.4213478565    0.750  1.700  3.9020  3.173    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.304e-04 0.519 0.695 0.602 0.512 0.438 0.351 0.231 0.165 0.152
0.00012351 -2.10000 10.06446 0.8076364398 2.4213662148    0.750  1.701  3.9017  3.171    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.305e-04 0.518 0.694 0.601 0.510 0.436 0.349 0.229 0.162 0.149
0.00012351 -2.10000 10.06446 0.8076857924 2.4213831425    0.750  1.701  3.9011  3.168    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.303e-04 0.517 0.694 0.601 0.508 0.433 0.345 0.223 0.155 0.142
0.00012351 -2.10000 10.06446 0.8077357411 2.4214000702    0.750  1.702  3.9000  3.163    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.303e-04 0.515 0.693 0.599 0.505 0.428 0.338 0.215 0.146 0.132
0.00012351 -2.10000 10.06446 0.8077881932 2.4214181900    0.750  1.703  3.8985  3.156    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.303e-04 0.512 0.691 0.599 0.501 0.421 0.329 0.202 0.131 0.118
0.00012351 -2.10000 10.06446 0.8078427911 2.4214367867    0.750  1.705  3.8963  3.146    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.304e-04 0.508 0.690 0.599 0.495 0.412 0.316 0.186 0.111 0.098
0.00012351 -2.10000 10.06446 0.8078936934 2.4214541912    0.750  1.707  3.8938  3.134    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.303e-04 0.504 0.688 0.599 0.489 0.401 0.302 0.166 0.088 0.075
0.00012351 -2.10000 10.06446 0.8079439998 2.4214713573    0.750  1.709  3.8908  3.120    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.303e-04 0.498 0.687 0.599 0.481 0.389 0.284 0.143 0.060 0.046
0.00012351 -2.10000 10.06446 0.8079969287 2.4214894772    0.750  1.711  3.8869  3.102    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.304e-04 0.492 0.685 0.603 0.474 0.374 0.263 0.114 0.025 0.011
0.00012351 -2.10000 10.06446 0.8080468178 2.4215064049    0.750  1.714  3.8828  3.082    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.304e-04 0.485 0.684 0.607 0.467 0.359 0.240 0.082 -0.013 -0.028
0.00012351 -2.10000 10.06446 0.8080970049 2.4215235710    0.751  1.717  3.8780  3.060    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.303e-04 0.477 0.682 0.612 0.459 0.342 0.214 0.047 -0.057 -0.072
0.00012351 -2.10000 10.06446 0.8081486821 2.4215412140    0.751  1.721  3.8724  3.034    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.304e-04 0.467 0.681 0.620 0.451 0.323 0.185 0.006 -0.107 -0.123
0.00012351 -2.10000 10.06446 0.8082016110 2.4215593338    0.751  1.725  3.8660  3.004    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.303e-04 0.457 0.680 0.629 0.443 0.302 0.153 -0.040 -0.166 -0.182
0.00012351 -2.10000 10.06446 0.8082510233 2.4215762615    0.751  1.730  3.8594  2.974    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.303e-04 0.446 0.678 0.639 0.436 0.282 0.120 -0.087 -0.225 -0.242
0.00012351 -2.10000 10.06446 0.8082556725 2.4215779305    0.751  1.730  3.8588  2.971    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.303e-04 0.445 0.678 0.640 0.436 0.281 0.117 -0.091 -0.231 -0.248
0.00012351 -2.10000 10.06446 0.8082641959 2.4215807915    0.751  1.731  3.8577  2.965    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.303e-04 0.443 0.678 0.642 0.435 0.278 0.112 -0.099 -0.241 -0.258
0.00012351 -2.10000 10.06446 0.8083141446 2.4215977192    0.751  1.735  3.8509  2.934    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.304e-04 0.432 0.677 0.654 0.430 0.259 0.080 -0.146 -0.302 -0.320
0.00012351 -2.10000 10.06446 0.8083628416 2.4216144085    0.751  1.740  3.8440  2.902    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.304e-04 0.420 0.677 0.667 0.425 0.241 0.049 -0.193 -0.364 -0.383
0.00012351 -2.10000 10.06446 0.8084149361 2.4216322899    0.751  1.745  3.8360  2.864    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.304e-04 0.407 0.677 0.682 0.421 0.220 0.013 -0.248 -0.436 -0.456
0.00012351 -2.10000 10.06446 0.8084644675 2.4216492176    0.751  1.751  3.8279  2.826    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.304e-04 0.392 0.679 0.699 0.416 0.199 -0.023 -0.303 -0.509 -0.530
0.00012351 -2.10000 10.06446 0.8085119724 2.4216654301    0.751  1.757  3.8202  2.790    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.303e-04 0.378 0.682 0.715 0.412 0.180 -0.058 -0.356 -0.579 -0.602
0.00012351 -2.10000 10.06446 0.8085610271 2.4216821194    0.751  1.763  3.8122  2.752    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.443e-01 2.201e-05 6.146e-06 5.515e-05 -1.000 1.304e-04 0.363 0.686 0.732 0.407 0.159 -0.093 -0.410 -0.652 -0.676
