# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:07:36 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00057673 -1.43000 9.80618 0.9639541507 2.4650444984    0.962  0.965  3.7439  3.383    2  0.000  0.537     0.00     0.00 -1 -2.39e-12      0.00 7.611e-01 2.383e-01 1.030e-04 2.814e-05 2.557e-04 -1.000 5.971e-04 2.356 2.998 3.105 2.518 2.121 1.744 1.264 0.876 0.818
0.00057673 -1.43000 9.80618 0.9643266201 2.4651291370    0.962  0.986  3.7423  3.356    3  0.000  0.537     0.00     0.00 -1 -2.59e-12      0.00 7.599e-01 2.395e-01 1.032e-04 2.822e-05 2.564e-04 -1.000 6.007e-04 2.304 2.958 3.061 2.469 2.068 1.689 1.205 0.813 0.754
0.00057673 -1.43000 9.80618 0.9650715590 2.4652986526    0.963  1.031  3.7393  3.299    3  0.000  0.537     0.00     0.00 -1 -3.05e-12      0.00 7.577e-01 2.417e-01 1.037e-04 2.835e-05 2.576e-04 -1.000 5.950e-04 2.192 2.870 2.964 2.362 1.956 1.572 1.080 0.682 0.621
0.00057673 -1.43000 9.80618 0.9656918049 2.4654393196    0.964  1.073  3.7371  3.250    3  0.000  0.537     0.00     0.00 -1 -3.56e-12      0.00 7.560e-01 2.434e-01 1.040e-04 2.844e-05 2.584e-04 -1.000 5.962e-04 2.088 2.786 2.872 2.263 1.854 1.466 0.967 0.564 0.502
0.00057673 -1.43000 9.80618 0.9663537741 2.4655895233    0.964  1.120  3.7351  3.194    3  0.000  0.536     0.00     0.00 -1 -4.23e-12      0.00 7.540e-01 2.454e-01 1.042e-04 2.855e-05 2.590e-04 -1.000 5.948e-04 1.969 2.686 2.764 2.148 1.735 1.344 0.839 0.430 0.367
0.00057673 -1.43000 9.80618 0.9669083953 2.4657149315    0.965  1.163  3.7334  3.145    3  0.000  0.534     0.00     0.00 -1 -4.94e-12      0.00 7.521e-01 2.473e-01 1.039e-04 2.877e-05 2.595e-04 -1.000 5.968e-04 1.862 2.594 2.666 2.044 1.628 1.234 0.724 0.311 0.248
0.00057673 -1.43000 9.80618 0.9674853683 2.4658453465    0.965  1.211  3.7317  3.090    3  0.000  0.528     0.00     0.00 -1 -5.87e-12      0.00 7.500e-01 2.494e-01 1.029e-04 2.955e-05 2.600e-04 -1.000 6.030e-04 1.742 2.490 2.555 1.928 1.510 1.113 0.597 0.180 0.116
0.00057673 -1.43000 9.80618 0.9680125713 2.4659643173    0.966  1.258  3.7300  3.037    3  0.000  0.518     0.00     0.00 -1 -6.95e-12      0.00 7.480e-01 2.514e-01 1.009e-04 3.145e-05 2.603e-04 -1.000 5.739e-04 1.625 2.387 2.447 1.815 1.393 0.994 0.473 0.051 -0.014
0.00057673 -1.43000 9.80618 0.9684970379 2.4660735130    0.966  1.304  3.7284  2.984    3  0.000  0.505     0.00     0.00 -1 -8.21e-12      0.00 7.461e-01 2.533e-01 9.849e-05 3.423e-05 2.606e-04 -1.000 5.806e-04 1.509 2.287 2.340 1.703 1.278 0.877 0.351 -0.076 -0.141
0.00057673 -1.43000 9.80618 0.9689346552 2.4661722183    0.966  1.349  3.7269  2.934    3  0.000  0.493     0.00     0.00 -1 -9.66e-12      0.00 7.444e-01 2.550e-01 9.618e-05 3.705e-05 2.608e-04 -1.000 6.030e-04 1.397 2.190 2.236 1.594 1.166 0.762 0.232 -0.199 -0.264
0.00057673 -1.43000 9.80618 0.9693413973 2.4662637711    0.967  1.394  3.7254  2.883    3  0.000  0.482     0.00     0.00 -1 -1.14e-11      0.00 7.430e-01 2.564e-01 9.426e-05 3.946e-05 2.610e-04 -1.000 6.030e-04 1.284 2.094 2.133 1.485 1.055 0.648 0.113 -0.321 -0.388
0.00057673 -1.43000 9.80618 0.9697426558 2.4663538933    0.967  1.442  3.7236  2.828    3  0.000  0.474     0.00     0.00 -1 -1.35e-11      0.00 7.416e-01 2.578e-01 9.260e-05 4.155e-05 2.611e-04 -1.000 5.984e-04 1.165 1.993 2.023 1.369 0.936 0.526 -0.014 -0.453 -0.520
0.00057673 -1.43000 9.80618 0.9700996280 2.4664340019    0.967  1.489  3.7220  2.775    3  0.000  0.468     0.00     0.00 -1  -1.6e-11      0.00 7.406e-01 2.588e-01 9.147e-05 4.300e-05 2.612e-04 -1.000 5.963e-04 1.049 1.893 1.917 1.257 0.821 0.408 -0.137 -0.580 -0.648
0.00057673 -1.43000 9.80618 0.9704139829 2.4665045738    0.967  1.533  3.7203  2.724    3  0.000  0.463     0.00     0.00 -1 -1.87e-11      0.00 7.399e-01 2.596e-01 9.067e-05 4.404e-05 2.613e-04 -1.000 5.802e-04 0.938 1.800 1.816 1.150 0.711 0.296 -0.255 -0.702 -0.770
0.00057673 -1.43000 9.80618 0.9707092047 2.4665708542    0.968  1.578  3.7185  2.672    3  0.000  0.460     0.00     0.00 -1 -2.21e-11      0.00 7.392e-01 2.602e-01 9.003e-05 4.486e-05 2.613e-04 -1.000 5.763e-04 0.826 1.707 1.715 1.043 0.600 0.182 -0.374 -0.826 -0.895
0.00057673 -1.43000 9.80618 0.9709904790 2.4666337967    0.968  1.624  3.7168  2.619    3  0.000  0.457     0.00     0.00 -1 -2.61e-11      0.00 7.387e-01 2.607e-01 8.960e-05 4.541e-05 2.614e-04 -1.000 6.030e-04 0.711 1.611 1.611 0.932 0.487 0.065 -0.496 -0.953 -1.023
0.00057673 -1.43000 9.80618 0.9712428451 2.4666903019    0.968  1.669  3.7150  2.567    3  0.000  0.456     0.00     0.00 -1 -3.07e-11      0.00 7.384e-01 2.610e-01 8.934e-05 4.575e-05 2.614e-04 -1.000 5.688e-04 0.599 1.519 1.511 0.825 0.376 -0.048 -0.616 -1.078 -1.148
0.00057673 -1.43000 9.80618 0.9714771509 2.4667427540    0.968  1.713  3.7131  2.515    3  0.000  0.455     0.00     0.00 -1 -3.62e-11      0.00 7.383e-01 2.611e-01 8.920e-05 4.592e-05 2.614e-04 -1.000 6.031e-04 0.486 1.427 1.411 0.718 0.266 -0.162 -0.735 -1.203 -1.274
0.00057673 -1.43000 9.80618 0.9716971517 2.4667918682    0.968  1.759  3.7112  2.461    3  0.000  0.455     0.00     0.00 -1 -4.27e-11      0.00 7.382e-01 2.612e-01 8.912e-05 4.602e-05 2.614e-04 -1.000 6.030e-04 0.372 1.336 1.310 0.608 0.152 -0.279 -0.858 -1.329 -1.401
0.00057673 -1.43000 9.80618 0.9718922377 2.4668354988    0.968  1.803  3.7092  2.410    3  0.000  0.455     0.00     0.00 -1 -5.01e-11      0.00 7.382e-01 2.612e-01 8.909e-05 4.606e-05 2.614e-04 -1.000 6.029e-04 0.263 1.253 1.214 0.504 0.044 -0.391 -0.975 -1.452 -1.524
0.00057673 -1.43000 9.80618 0.9720776677 2.4668769836    0.968  1.848  3.7073  2.357    3  0.000  0.455     0.00     0.00 -1 -5.91e-11      0.00 7.382e-01 2.612e-01 8.908e-05 4.607e-05 2.614e-04 -1.000 6.030e-04 0.150 1.169 1.116 0.397 -0.067 -0.505 -1.096 -1.577 -1.650
0.00057673 -1.43000 9.80618 0.9722499847 2.4669153690    0.968  1.893  3.7052  2.304    3  0.000  0.455     0.00     0.00 -1 -6.97e-11      0.00 7.382e-01 2.612e-01 8.907e-05 4.609e-05 2.614e-04 -1.000 6.030e-04 0.038 1.085 1.019 0.290 -0.179 -0.620 -1.216 -1.703 -1.777
0.00057673 -1.43000 9.80618 0.9724023938 2.4669494629    0.968  1.936  3.7032  2.253    3  0.000  0.455     0.00     0.00 -1 -8.16e-11      0.00 7.382e-01 2.612e-01 8.906e-05 4.610e-05 2.614e-04 -1.000 6.030e-04 -0.070 1.006 0.927 0.189 -0.285 -0.730 -1.332 -1.823 -1.898
0.00057673 -1.43000 9.80618 0.9725495577 2.4669823647    0.967  1.981  3.7012  2.200    3  0.000  0.455     0.00     0.00 -1 -9.62e-11      0.00 7.382e-01 2.612e-01 8.905e-05 4.612e-05 2.615e-04 -1.000 6.029e-04 -0.182 0.923 0.831 0.083 -0.395 -0.844 -1.452 -1.949 -2.024
0.00057673 -1.43000 9.80618 0.9726819396 2.4670119286    0.967  2.024  3.6990  2.148    3  0.000  0.454     0.00     0.00 -1 -1.13e-10      0.00 7.382e-01 2.612e-01 8.904e-05 4.613e-05 2.615e-04 -1.000 6.030e-04 -0.289 0.847 0.740 -0.018 -0.501 -0.953 -1.568 -2.070 -2.147
0.00057673 -1.43000 9.80618 0.9728091955 2.4670403004    0.967  2.068  3.6968  2.095    3  0.000  0.454     0.00     0.00 -1 -1.33e-10      0.00 7.381e-01 2.613e-01 8.903e-05 4.614e-05 2.615e-04 -1.000 6.030e-04 -0.399 0.770 0.648 -0.120 -0.608 -1.065 -1.687 -2.195 -2.272
0.00057673 -1.43000 9.80618 0.9729266167 2.4670665264    0.967  2.110  3.6947  2.044    3  0.000  0.454     0.00     0.00 -1 -1.55e-10      0.00 7.381e-01 2.613e-01 8.902e-05 4.615e-05 2.615e-04 -1.000 6.030e-04 -0.505 0.697 0.561 -0.218 -0.711 -1.172 -1.800 -2.314 -2.392
0.00057673 -1.43000 9.80618 0.9730530381 2.4670946598    0.966  2.151  3.6926  1.995    3  0.000  0.454     0.00     0.00 -1  -1.8e-10      0.00 7.381e-01 2.613e-01 8.901e-05 4.616e-05 2.615e-04 -1.000 6.030e-04 -0.606 0.627 0.477 -0.313 -0.810 -1.275 -1.910 -2.429 -2.508
0.00057673 -1.43000 9.80618 0.9731357098 2.4671130180    0.966  2.167  3.6919  1.975    3  0.000  0.454     0.00     0.00 -1 -1.93e-10      0.00 7.381e-01 2.613e-01 8.901e-05 4.617e-05 2.615e-04 -1.000 6.030e-04 -0.649 0.599 0.442 -0.352 -0.852 -1.318 -1.955 -2.477 -2.556
0.00057673 -1.43000 9.80618 0.9732124209 2.4671301842    0.966  2.142  3.6935  2.007    3  0.000  0.454     0.00     0.00 -1 -1.77e-10      0.00 7.381e-01 2.613e-01 8.900e-05 4.617e-05 2.615e-04 -1.000 6.029e-04 -0.584 0.636 0.492 -0.294 -0.789 -1.252 -1.885 -2.402 -2.480
0.00057673 -1.43000 9.80618 0.9732578397 2.4671401978    0.966  2.124  3.6946  2.030    3  0.000  0.454     0.00     0.00 -1 -1.65e-10      0.00 7.381e-01 2.613e-01 8.900e-05 4.618e-05 2.615e-04 -1.000 6.029e-04 -0.539 0.664 0.527 -0.253 -0.746 -1.206 -1.835 -2.349 -2.427
0.00057673 -1.43000 9.80618 0.9732992053 2.4671494961    0.966  2.144  3.6936  2.006    3  0.000  0.454     0.00     0.00 -1 -1.77e-10      0.00 7.381e-01 2.613e-01 8.900e-05 4.618e-05 2.615e-04 -1.000 6.030e-04 -0.589 0.631 0.486 -0.299 -0.794 -1.257 -1.889 -2.406 -2.484
0.00057673 -1.43000 9.80618 0.9733862281 2.4671688080    0.965  2.186  3.6914  1.954    3  0.000  0.454     0.00     0.00 -1 -2.05e-10      0.00 7.381e-01 2.613e-01 8.899e-05 4.619e-05 2.615e-04 -1.000 6.030e-04 -0.694 0.564 0.401 -0.396 -0.897 -1.364 -2.003 -2.526 -2.605
0.00057673 -1.43000 9.80618 0.9734671116 2.4671869278    0.965  2.226  3.6892  1.905    3  0.000  0.454     0.00     0.00 -1 -2.38e-10      0.00 7.381e-01 2.613e-01 8.899e-05 4.620e-05 2.615e-04 -1.000 6.030e-04 -0.795 0.502 0.320 -0.489 -0.995 -1.466 -2.113 -2.643 -2.722
0.00057673 -1.43000 9.80618 0.9735423326 2.4672036171    0.965  2.266  3.6870  1.856    3  0.000  0.454     0.00     0.00 -1 -2.76e-10      0.00 7.381e-01 2.613e-01 8.898e-05 4.620e-05 2.615e-04 -1.000 6.030e-04 -0.895 0.445 0.242 -0.579 -1.091 -1.566 -2.221 -2.758 -2.838
0.00057673 -1.43000 9.80618 0.9736133218 2.4672193527    0.964  2.306  3.6847  1.808    3  0.000  0.454     0.00     0.00 -1  -3.2e-10      0.00 7.381e-01 2.613e-01 8.898e-05 4.621e-05 2.615e-04 -1.000 6.030e-04 -0.994 0.408 0.170 -0.672 -1.190 -1.669 -2.332 -2.875 -2.954
0.00057673 -1.43000 9.80618 0.9736788869 2.4672341347    0.964  2.345  3.6825  1.759    3  0.000  0.454     0.00     0.00 -1  -3.7e-10      0.00 7.381e-01 2.613e-01 8.897e-05 4.621e-05 2.615e-04 -1.000 6.030e-04 -1.092 0.375 0.102 -0.764 -1.289 -1.771 -2.440 -2.990 -3.068
0.00057673 -1.43000 9.80618 0.9737402797 2.4672477245    0.963  2.384  3.6803  1.711    3  0.000  0.454     0.00     0.00 -1 -4.28e-10      0.00 7.381e-01 2.613e-01 8.897e-05 4.622e-05 2.615e-04 -1.000 6.030e-04 -1.190 0.343 0.034 -0.854 -1.386 -1.872 -2.549 -3.105 -3.182
0.00057673 -1.43000 9.80618 0.9737967253 2.4672603607    0.963  2.422  3.6780  1.663    3  0.000  0.454     0.00     0.00 -1 -4.95e-10      0.00 7.381e-01 2.613e-01 8.897e-05 4.622e-05 2.615e-04 -1.000 6.030e-04 -1.286 0.316 -0.030 -0.941 -1.481 -1.970 -2.655 -3.217 -3.294
0.00057673 -1.43000 9.80618 0.9738494754 2.4672720432    0.962  2.461  3.6757  1.615    3  0.000  0.454     0.00     0.00 -1 -5.71e-10      0.00 7.381e-01 2.613e-01 8.896e-05 4.623e-05 2.615e-04 -1.000 6.030e-04 -1.382 0.292 -0.093 -1.027 -1.575 -2.069 -2.761 -3.329 -3.406
0.00057673 -1.43000 9.80618 0.9738981128 2.4672827721    0.962  2.498  3.6734  1.568    3  0.000  0.454     0.00     0.00 -1 -6.58e-10      0.00 7.381e-01 2.613e-01 8.896e-05 4.623e-05 2.615e-04 -1.000 6.030e-04 -1.476 0.272 -0.152 -1.111 -1.667 -2.165 -2.865 -3.440 -3.516
0.00057673 -1.43000 9.80618 0.9739436507 2.4672930241    0.961  2.536  3.6711  1.521    3  0.000  0.454     0.00     0.00 -1 -7.57e-10      0.00 7.381e-01 2.613e-01 8.896e-05 4.624e-05 2.615e-04 -1.000 6.029e-04 -1.570 0.256 -0.209 -1.195 -1.758 -2.262 -2.970 -3.551 -3.626
0.00057673 -1.43000 9.80618 0.9739959240 2.4673044682    0.960  2.582  3.6682  1.463    3  0.000  0.454     0.00     0.00 -1 -9.01e-10      0.00 7.381e-01 2.613e-01 8.895e-05 4.624e-05 2.615e-04 -1.000 6.029e-04 -1.686 0.200 -0.290 -1.291 -1.864 -2.375 -3.094 -3.685 -3.762
0.00057673 -1.43000 9.80618 0.9740424752 2.4673149586    0.959  2.627  3.6654  1.407    3  0.000  0.454     0.00     0.00 -1 -1.06e-09      0.00 7.381e-01 2.613e-01 8.895e-05 4.624e-05 2.615e-04 -1.000 6.030e-04 -1.796 0.197 -0.350 -1.386 -1.970 -2.488 -3.217 -3.815 -3.892
0.00057673 -1.43000 9.80618 0.9740785956 2.4673230648    0.958  2.664  3.6629  1.359    3  0.000  0.454     0.00     0.00 -1 -1.23e-09      0.00 7.381e-01 2.613e-01 8.895e-05 4.625e-05 2.615e-04 -1.000 6.030e-04 -1.889 0.201 -0.397 -1.464 -2.059 -2.582 -3.320 -3.925 -4.002
0.00057673 -1.43000 9.80618 0.9741190076 2.4673318863    0.957  2.708  3.6600  1.303    3  0.000  0.454     0.00     0.00 -1 -1.45e-09      0.00 7.381e-01 2.613e-01 8.895e-05 4.625e-05 2.615e-04 -1.000 6.030e-04 -1.999 0.213 -0.449 -1.555 -2.164 -2.694 -3.443 -4.055 -4.132
0.00057673 -1.43000 9.80618 0.9741557240 2.4673402309    0.956  2.751  3.6570  1.247    3  0.000  0.454     0.00     0.00 -1 -1.71e-09      0.00 7.381e-01 2.613e-01 8.894e-05 4.625e-05 2.615e-04 -1.000 6.030e-04 -2.108 0.227 -0.499 -1.642 -2.264 -2.801 -3.563 -4.183 -4.261
0.00057673 -1.43000 9.80618 0.9741845727 2.4673464298    0.955  2.787  3.6546  1.201    3  0.000  0.454     0.00     0.00 -1 -1.96e-09      0.00 7.381e-01 2.613e-01 8.894e-05 4.626e-05 2.615e-04 -1.000 6.030e-04 -2.199 0.221 -0.546 -1.714 -2.345 -2.890 -3.662 -4.290 -4.369
0.00057673 -1.43000 9.80618 0.9742156267 2.4673533440    0.953  2.829  3.6517  1.147    3  0.000  0.454     0.00     0.00 -1 -2.29e-09      0.00 7.381e-01 2.613e-01 8.894e-05 4.626e-05 2.615e-04 -1.000 6.030e-04 -2.302 0.217 -0.599 -1.795 -2.438 -2.991 -3.775 -4.412 -4.492
0.00057673 -1.43000 9.80618 0.9742451310 2.4673600197    0.951  2.871  3.6488  1.093    3  0.000  0.454     0.00     0.00 -1 -2.69e-09      0.00 7.381e-01 2.613e-01 8.894e-05 4.626e-05 2.615e-04 -1.000 6.030e-04 -2.407 0.214 -0.653 -1.877 -2.532 -3.093 -3.889 -4.537 -4.618
0.00057673 -1.43000 9.80618 0.9742727280 2.4673662186    0.950  2.913  3.6457  1.037    3  0.000  0.454     0.00     0.00 -1 -3.17e-09      0.00 7.381e-01 2.613e-01 8.894e-05 4.626e-05 2.615e-04 -1.000 6.029e-04 -2.513 0.219 -0.702 -1.956 -2.625 -3.195 -4.004 -4.662 -4.745
0.00057673 -1.43000 9.80618 0.9742972851 2.4673717022    0.948  2.954  3.6428  0.984    3  0.000  0.454     0.00     0.00 -1 -3.69e-09      0.00 7.381e-01 2.613e-01 8.893e-05 4.627e-05 2.615e-04 -1.000 6.030e-04 -2.614 0.227 -0.748 -2.031 -2.713 -3.292 -4.114 -4.781 -4.866
0.00057673 -1.43000 9.80618 0.9743204713 2.4673767090    0.946  2.994  3.6399  0.931    3  0.000  0.454     0.00     0.00 -1 -4.32e-09      0.00 7.381e-01 2.613e-01 8.893e-05 4.627e-05 2.615e-04 -1.000 6.030e-04 -2.715 0.246 -0.787 -2.104 -2.801 -3.389 -4.225 -4.901 -4.988
0.00057673 -1.43000 9.80618 0.9743420482 2.4673814774    0.943  3.034  3.6369  0.878    3  0.000  0.454     0.00     0.00 -1 -5.04e-09      0.00 7.381e-01 2.613e-01 8.893e-05 4.627e-05 2.615e-04 -1.000 6.030e-04 -2.816 0.274 -0.821 -2.172 -2.885 -3.484 -4.334 -5.020 -5.109
0.00057673 -1.43000 9.80618 0.9743621349 2.4673860073    0.941  3.074  3.6339  0.825    3  0.000  0.454     0.00     0.00 -1 -5.87e-09      0.00 7.381e-01 2.613e-01 8.893e-05 4.627e-05 2.615e-04 -1.000 6.030e-04 -2.914 0.301 -0.855 -2.239 -2.968 -3.576 -4.441 -5.138 -5.229
0.00057673 -1.43000 9.80618 0.9743803144 2.4673900604    0.938  3.112  3.6311  0.775    3  0.000  0.454     0.00     0.00 -1 -6.79e-09      0.00 7.381e-01 2.613e-01 8.893e-05 4.627e-05 2.615e-04 -1.000 6.029e-04 -3.009 0.328 -0.887 -2.304 -3.047 -3.666 -4.544 -5.250 -5.343
0.00057673 -1.43000 9.80618 0.9743978381 2.4673938751    0.936  3.150  3.6282  0.724    3  0.000  0.454     0.00     0.00 -1 -7.89e-09      0.00 7.381e-01 2.613e-01 8.893e-05 4.628e-05 2.615e-04 -1.000 6.030e-04 -3.106 0.358 -0.918 -2.367 -3.127 -3.756 -4.648 -5.364 -5.460
0.00057673 -1.43000 9.80618 0.9744143486 2.4673976898    0.932  3.189  3.6252  0.671    3  0.000  0.454     0.00     0.00 -1 -9.18e-09      0.00 7.381e-01 2.613e-01 8.893e-05 4.628e-05 2.615e-04 -1.000 6.029e-04 -3.202 0.390 -0.947 -2.430 -3.206 -3.845 -4.753 -5.479 -5.577
0.00057673 -1.43000 9.80618 0.9744295478 2.4674010277    0.929  3.226  3.6224  0.621    3  0.000  0.454     0.00     0.00 -1 -1.06e-08      0.00 7.381e-01 2.613e-01 8.893e-05 4.628e-05 2.615e-04 -1.000 6.029e-04 -3.295 0.423 -0.974 -2.490 -3.281 -3.932 -4.853 -5.590 -5.690
0.00057673 -1.43000 9.80618 0.9744440317 2.4674041271    0.925  3.263  3.6196  0.572    3  0.000  0.454     0.00     0.00 -1 -1.22e-08      0.00 7.381e-01 2.613e-01 8.893e-05 4.628e-05 2.615e-04 -1.000 6.030e-04 -3.386 0.458 -0.999 -2.547 -3.354 -4.015 -4.951 -5.697 -5.800
0.00057673 -1.43000 9.80618 0.9744570255 2.4674069881    0.922  3.294  3.6171  0.529    3  0.000  0.454     0.00     0.00 -1 -1.39e-08      0.00 7.381e-01 2.613e-01 8.892e-05 4.628e-05 2.615e-04 -1.000 6.029e-04 -3.465 0.492 -1.018 -2.594 -3.416 -4.087 -5.036 -5.791 -5.896
0.00057673 -1.43000 9.80618 0.9744570255 2.4674069881    0.921  1.819  3.7397  2.494    4  0.000  0.476     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.645e-01 9.509e-05 4.136e-05 2.654e-04 -1.000 6.030e-04 0.221 0.908 0.969 0.386 -0.011 -0.392 -0.891 -1.296 -1.352
0.00057673 -1.43000 9.80618 0.9745658636 2.4674313068    0.921  1.835  3.7383  2.473    4  0.000  0.476     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.645e-01 9.508e-05 4.137e-05 2.654e-04 -1.000 6.030e-04 0.184 0.884 0.939 0.351 -0.049 -0.432 -0.935 -1.343 -1.400
0.00057673 -1.43000 9.80618 0.9746745229 2.4674553871    0.921  1.838  3.7380  2.468    4  0.000  0.476     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.645e-01 9.507e-05 4.138e-05 2.654e-04 -1.000 6.030e-04 0.174 0.877 0.931 0.342 -0.059 -0.442 -0.946 -1.355 -1.412
0.00057673 -1.43000 9.80618 0.9747822285 2.4674792290    0.921  1.841  3.7380  2.465    4  0.000  0.476     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.645e-01 9.507e-05 4.139e-05 2.654e-04 -1.000 6.030e-04 0.167 0.871 0.925 0.335 -0.066 -0.449 -0.953 -1.362 -1.419
0.00057673 -1.43000 9.80618 0.9748942256 2.4675042629    0.922  1.843  3.7382  2.464    4  0.000  0.476     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.645e-01 9.506e-05 4.140e-05 2.654e-04 -1.000 6.030e-04 0.163 0.865 0.919 0.330 -0.071 -0.454 -0.957 -1.366 -1.422
0.00057673 -1.43000 9.80618 0.9750065207 2.4675290585    0.922  1.844  3.7385  2.465    4  0.000  0.476     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.645e-01 9.505e-05 4.141e-05 2.654e-04 -1.000 6.030e-04 0.159 0.858 0.913 0.326 -0.074 -0.456 -0.959 -1.366 -1.423
0.00057673 -1.43000 9.80618 0.9751183391 2.4675538540    0.922  1.845  3.7391  2.466    4  0.000  0.476     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.645e-01 9.504e-05 4.142e-05 2.654e-04 -1.000 6.030e-04 0.157 0.852 0.908 0.323 -0.076 -0.458 -0.959 -1.365 -1.421
0.00057673 -1.43000 9.80618 0.9752284288 2.4675784111    0.922  1.846  3.7397  2.468    4  0.000  0.476     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.645e-01 9.503e-05 4.143e-05 2.654e-04 -1.000 6.030e-04 0.156 0.845 0.903 0.320 -0.078 -0.458 -0.958 -1.362 -1.419
0.00057673 -1.43000 9.80618 0.9753390551 2.4676027298    0.922  1.846  3.7403  2.470    4  0.000  0.476     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.645e-01 9.502e-05 4.144e-05 2.654e-04 -1.000 6.030e-04 0.155 0.839 0.898 0.318 -0.079 -0.458 -0.956 -1.359 -1.415
0.00057673 -1.43000 9.80618 0.9754554033 2.4676287174    0.922  1.847  3.7410  2.472    4  0.000  0.476     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.645e-01 9.501e-05 4.145e-05 2.654e-04 -1.000 6.030e-04 0.154 0.833 0.893 0.315 -0.080 -0.458 -0.954 -1.356 -1.412
0.00057673 -1.43000 9.80618 0.9755674601 2.4676535130    0.922  1.847  3.7416  2.474    4  0.000  0.476     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.645e-01 9.500e-05 4.147e-05 2.654e-04 -1.000 6.030e-04 0.152 0.828 0.888 0.312 -0.082 -0.459 -0.953 -1.354 -1.409
0.00057673 -1.43000 9.80618 0.9756714702 2.4676764011    0.922  1.848  3.7421  2.476    4  0.000  0.476     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.645e-01 9.499e-05 4.148e-05 2.654e-04 -1.000 6.030e-04 0.151 0.823 0.883 0.310 -0.083 -0.459 -0.952 -1.351 -1.406
0.00057673 -1.43000 9.80618 0.9757757187 2.4676995277    0.923  1.848  3.7426  2.477    4  0.000  0.476     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.645e-01 9.498e-05 4.149e-05 2.654e-04 -1.000 6.030e-04 0.150 0.819 0.879 0.307 -0.084 -0.460 -0.951 -1.349 -1.404
0.00057673 -1.43000 9.80618 0.9758877158 2.4677243233    0.923  1.849  3.7432  2.479    4  0.000  0.476     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.645e-01 9.498e-05 4.150e-05 2.654e-04 -1.000 6.030e-04 0.148 0.813 0.874 0.305 -0.086 -0.460 -0.951 -1.348 -1.402
0.00057673 -1.43000 9.80618 0.9759992957 2.4677491188    0.923  1.849  3.7436  2.480    4  0.000  0.476     0.00     0.00 -1    -1e-30      0.00 7.348e-01 2.645e-01 9.497e-05 4.151e-05 2.654e-04 -1.000 6.030e-04 0.146 0.809 0.870 0.302 -0.088 -0.462 -0.950 -1.346 -1.400
0.00057673 -1.43000 9.80618 0.9760245085 2.4677546024    0.923  1.850  3.7437  2.481    4  0.000  0.476     0.00     0.00 -1    -1e-30      0.00 7.348e-01 2.645e-01 9.496e-05 4.151e-05 2.654e-04 -1.000 6.030e-04 0.146 0.807 0.869 0.301 -0.088 -0.462 -0.950 -1.346 -1.400
0.00057673 -1.43000 9.80618 0.9760364294 2.4677572250    0.923  1.850  3.7438  2.481    4  0.000  0.476     0.00     0.00 -1    -1e-30      0.00 7.348e-01 2.645e-01 9.496e-05 4.151e-05 2.654e-04 -1.000 6.030e-04 0.146 0.807 0.868 0.301 -0.089 -0.462 -0.950 -1.346 -1.400
0.00057673 -1.43000 9.80618 0.9761508107 2.4677827358    0.923  1.851  3.7442  2.481    4  0.000  0.476     0.00     0.00 -1    -1e-30      0.00 7.348e-01 2.646e-01 9.495e-05 4.152e-05 2.654e-04 -1.000 6.030e-04 0.144 0.802 0.864 0.298 -0.091 -0.463 -0.951 -1.346 -1.399
