# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:01:40 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00016279 -1.98000 10.10037 0.7769602537 2.4103915691    0.776  0.592  3.7952  3.868    2  0.000  0.528     0.00     0.00 -1 -6.44e-13      0.00 8.630e-01 1.369e-01 1.869e-05 5.154e-06 4.717e-05 -1.000 1.000e-04 3.290 3.603 3.822 3.411 3.109 2.811 2.448 2.149 2.123
0.00016279 -1.98000 10.10037 0.7781714201 2.4108436108    0.777  0.624  3.7877  3.807    2  0.000  0.528     0.00     0.00 -1 -7.44e-13      0.00 8.623e-01 1.376e-01 1.880e-05 5.182e-06 4.743e-05 -1.000 1.157e-04 3.209 3.550 3.768 3.337 3.021 2.711 2.330 2.018 1.987
0.00016279 -1.98000 10.10037 0.7791485190 2.4112071991    0.778  0.654  3.7795  3.745    2  0.000  0.529     0.00     0.00 -1 -8.54e-13      0.00 8.556e-01 1.443e-01 1.959e-05 5.398e-06 4.939e-05 -1.000 1.114e-04 3.135 3.510 3.726 3.271 2.940 2.616 2.217 1.889 1.854
0.00016279 -1.98000 10.10037 0.7799686790 2.4115116596    0.778  0.681  3.7715  3.686    2  0.000  0.530     0.00     0.00 -1 -9.74e-13      0.00 8.362e-01 1.637e-01 2.163e-05 5.950e-06 5.436e-05 -1.000 1.092e-04 3.067 3.481 3.689 3.210 2.865 2.528 2.110 1.769 1.728
0.00016279 -1.98000 10.10037 0.7806925774 2.4117798805    0.779  0.710  3.7639  3.628    2  0.000  0.533     0.00     0.00 -1 -1.11e-12      0.00 8.096e-01 1.903e-01 2.430e-05 6.665e-06 6.076e-05 -1.000 1.186e-04 2.996 3.451 3.651 3.148 2.789 2.440 2.005 1.650 1.604
0.00016279 -1.98000 10.10037 0.7813350558 2.4120173454    0.780  0.741  3.7571  3.570    2  0.000  0.535     0.00     0.00 -1 -1.28e-12      0.00 7.920e-01 2.078e-01 2.602e-05 7.126e-06 6.487e-05 -1.000 1.163e-04 2.918 3.414 3.604 3.079 2.707 2.347 1.896 1.529 1.478
0.00016279 -1.98000 10.10037 0.7819714546 2.4122519493    0.780  0.781  3.7510  3.506    2  0.000  0.536     0.00     0.00 -1  -1.5e-12      0.00 7.814e-01 2.185e-01 2.708e-05 7.409e-06 6.739e-05 -1.000 1.628e-04 2.818 3.354 3.532 2.987 2.604 2.234 1.769 1.392 1.337
0.00016279 -1.98000 10.10037 0.7824739814 2.4124372005    0.781  0.820  3.7471  3.451    2  0.000  0.536     0.00     0.00 -1 -1.75e-12      0.00 7.761e-01 2.238e-01 2.760e-05 7.549e-06 6.864e-05 -1.000 1.703e-04 2.721 3.285 3.454 2.896 2.505 2.128 1.653 1.270 1.211
0.00016279 -1.98000 10.10037 0.7828175426 2.4125635624    0.781  0.849  3.7446  3.412    2  0.000  0.536     0.00     0.00 -1 -1.96e-12      0.00 7.733e-01 2.265e-01 2.787e-05 7.620e-06 6.928e-05 -1.000 1.703e-04 2.647 3.229 3.391 2.825 2.430 2.049 1.568 1.181 1.120
0.00016279 -1.98000 10.10037 0.7831206918 2.4126749039    0.781  0.879  3.7430  3.376    3  0.000  0.536     0.00     0.00 -1 -2.19e-12      0.00 7.715e-01 2.283e-01 2.803e-05 7.665e-06 6.968e-05 -1.000 1.545e-04 2.572 3.167 3.325 2.754 2.355 1.971 1.486 1.096 1.034
0.00016279 -1.98000 10.10037 0.7835181952 2.4128208160    0.782  0.920  3.7409  3.327    3  0.000  0.537     0.00     0.00 -1 -2.54e-12      0.00 7.694e-01 2.305e-01 2.823e-05 7.716e-06 7.014e-05 -1.000 1.556e-04 2.470 3.080 3.233 2.655 2.253 1.866 1.375 0.981 0.918
0.00016279 -1.98000 10.10037 0.7839186192 2.4129676819    0.782  0.964  3.7391  3.276    3  0.000  0.537     0.00     0.00 -1 -2.98e-12      0.00 7.674e-01 2.325e-01 2.838e-05 7.758e-06 7.052e-05 -1.000 1.489e-04 2.361 2.987 3.133 2.549 2.144 1.753 1.258 0.859 0.795
0.00016279 -1.98000 10.10037 0.7843021750 2.4131081104    0.782  1.008  3.7374  3.225    3  0.000  0.537     0.00     0.00 -1  -3.5e-12      0.00 7.656e-01 2.342e-01 2.851e-05 7.792e-06 7.082e-05 -1.000 1.695e-04 2.250 2.890 3.030 2.441 2.033 1.640 1.139 0.737 0.672
0.00016279 -1.98000 10.10037 0.7847098708 2.4132571220    0.783  1.059  3.7357  3.168    3  0.000  0.537     0.00     0.00 -1  -4.2e-12      0.00 7.639e-01 2.359e-01 2.862e-05 7.823e-06 7.110e-05 -1.000 1.703e-04 2.123 2.778 2.912 2.318 1.907 1.511 1.005 0.598 0.533
0.00016279 -1.98000 10.10037 0.7850519419 2.4133822918    0.783  1.104  3.7342  3.116    3  0.000  0.537     0.00     0.00 -1 -4.94e-12      0.00 7.625e-01 2.374e-01 2.871e-05 7.847e-06 7.131e-05 -1.000 1.703e-04 2.010 2.677 2.806 2.207 1.793 1.395 0.885 0.475 0.408
0.00016279 -1.98000 10.10037 0.7853980660 2.4135086536    0.783  1.154  3.7327  3.061    3  0.000  0.537     0.00     0.00 -1  -5.9e-12      0.00 7.611e-01 2.387e-01 2.877e-05 7.868e-06 7.149e-05 -1.000 1.595e-04 1.886 2.566 2.689 2.086 1.670 1.269 0.755 0.340 0.273
0.00016279 -1.98000 10.10037 0.7857376337 2.4136323929    0.783  1.207  3.7311  3.002    3  0.000  0.537     0.00     0.00 -1 -7.14e-12      0.00 7.598e-01 2.401e-01 2.883e-05 7.888e-06 7.165e-05 -1.000 1.621e-04 1.753 2.447 2.565 1.957 1.538 1.135 0.615 0.196 0.129
0.00016279 -1.98000 10.10037 0.7860117555 2.4137322903    0.783  1.254  3.7296  2.949    3  0.000  0.536     0.00     0.00 -1 -8.45e-12      0.00 7.587e-01 2.411e-01 2.885e-05 7.904e-06 7.176e-05 -1.000 1.690e-04 1.636 2.342 2.455 1.843 1.421 1.016 0.492 0.070 0.001
0.00016279 -1.98000 10.10037 0.7862761617 2.4138286114    0.784  1.303  3.7282  2.894    3  0.000  0.536     0.00     0.00 -1 -1.01e-11      0.00 7.577e-01 2.421e-01 2.886e-05 7.922e-06 7.185e-05 -1.000 1.704e-04 1.513 2.234 2.340 1.723 1.299 0.891 0.363 -0.063 -0.132
