# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:29:56 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00012351 -2.10000 10.03743 0.8056530952 2.4206855297    0.804  0.594  3.8167  3.968    1  0.000  0.528     0.00     0.00 -1 -5.67e-13      0.00 8.549e-01 1.449e-01 1.516e-05 4.180e-06 3.826e-05 -1.000 1.035e-04 3.286 3.540 3.744 3.391 3.128 2.865 2.551 2.295 2.277
0.00012351 -2.10000 10.03743 0.8077428341 2.4214024544    0.806  0.632  3.8109  3.908    2  0.000  0.528     0.00     0.00 -1 -6.62e-13      0.00 8.543e-01 1.456e-01 1.522e-05 4.195e-06 3.839e-05 -1.000 1.048e-04 3.189 3.457 3.664 3.298 3.025 2.753 2.426 2.157 2.138
0.00012351 -2.10000 10.03743 0.8093345761 2.4219458103    0.808  0.667  3.8038  3.846    2  0.000  0.529     0.00     0.00 -1 -7.68e-13      0.00 8.538e-01 1.461e-01 1.526e-05 4.206e-06 3.850e-05 -1.000 1.058e-04 3.104 3.392 3.602 3.218 2.932 2.649 2.305 2.023 2.000
0.00012351 -2.10000 10.03743 0.8105762601 2.4223678112    0.809  0.697  3.7955  3.782    2  0.000  0.529     0.00     0.00 -1 -8.86e-13      0.00 8.534e-01 1.465e-01 1.529e-05 4.215e-06 3.858e-05 -1.000 1.066e-04 3.027 3.341 3.555 3.148 2.848 2.550 2.187 1.889 1.862
0.00012351 -2.10000 10.03743 0.8115747571 2.4227061272    0.810  0.725  3.7862  3.718    2  0.000  0.529     0.00     0.00 -1 -1.02e-12      0.00 8.531e-01 1.469e-01 1.533e-05 4.224e-06 3.866e-05 -1.000 8.725e-05 2.957 3.304 3.519 3.087 2.769 2.457 2.072 1.756 1.725
0.00012351 -2.10000 10.03743 0.8124060631 2.4229872227    0.811  0.751  3.7769  3.655    2  0.000  0.529     0.00     0.00 -1 -1.16e-12      0.00 8.444e-01 1.556e-01 1.601e-05 4.409e-06 4.032e-05 -1.000 5.916e-05 2.892 3.277 3.491 3.032 2.697 2.369 1.963 1.630 1.593
0.00012351 -2.10000 10.03743 0.8131300807 2.4232313633    0.811  0.777  3.7684  3.596    2  0.000  0.532     0.00     0.00 -1 -1.32e-12      0.00 8.194e-01 1.805e-01 1.792e-05 4.921e-06 4.490e-05 -1.000 7.650e-05 2.829 3.255 3.463 2.978 2.628 2.286 1.860 1.512 1.469
0.00012351 -2.10000 10.03743 0.8137978911 2.4234559536    0.812  0.804  3.7605  3.537    2  0.000  0.534     0.00     0.00 -1  -1.5e-12      0.00 7.968e-01 2.031e-01 1.961e-05 5.374e-06 4.894e-05 -1.000 9.647e-05 2.760 3.227 3.428 2.918 2.554 2.199 1.755 1.393 1.345
0.00012351 -2.10000 10.03743 0.8144681454 2.4236812592    0.813  0.840  3.7534  3.473    2  0.000  0.536     0.00     0.00 -1 -1.75e-12      0.00 7.818e-01 2.180e-01 2.073e-05 5.672e-06 5.160e-05 -1.000 1.254e-04 2.669 3.182 3.371 2.838 2.460 2.093 1.632 1.258 1.205
0.00012351 -2.10000 10.03743 0.8149921894 2.4238569736    0.813  0.877  3.7487  3.418    2  0.000  0.536     0.00     0.00 -1 -2.03e-12      0.00 7.752e-01 2.246e-01 2.123e-05 5.805e-06 5.279e-05 -1.000 1.305e-04 2.578 3.123 3.302 2.754 2.367 1.992 1.520 1.138 1.081
