# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:24:26 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00024632 -1.80000 10.09691 0.7870063186 2.4140939713    0.785  0.833  3.7434  3.426    3  0.000  0.536     0.00     0.00 -1 -1.68e-13      0.00 7.716e-01 2.282e-01 4.418e-05 1.208e-05 1.098e-04 -1.000 1.954e-04 2.687 3.292 3.439 2.863 2.465 2.083 1.601 1.212 1.151
0.00024632 -1.80000 10.09691 0.7874494195 2.4142546654    0.786  0.875  3.7412  3.375    3  0.000  0.537     0.00     0.00 -1  -2.1e-13      0.00 7.691e-01 2.306e-01 4.451e-05 1.217e-05 1.106e-04 -1.000 2.660e-04 2.583 3.205 3.345 2.762 2.360 1.974 1.486 1.093 1.031
0.00024632 -1.80000 10.09691 0.7879341841 2.4144303799    0.786  0.924  3.7389  3.317    3  0.000  0.537     0.00     0.00 -1 -2.72e-13      0.00 7.668e-01 2.330e-01 4.480e-05 1.225e-05 1.113e-04 -1.000 2.571e-04 2.459 3.100 3.233 2.643 2.236 1.847 1.352 0.954 0.891
0.00024632 -1.80000 10.09691 0.7883459330 2.4145793915    0.786  0.969  3.7372  3.265    3  0.000  0.537     0.00     0.00 -1 -3.43e-13      0.00 7.649e-01 2.348e-01 4.500e-05 1.230e-05 1.118e-04 -1.000 2.562e-04 2.346 3.003 3.129 2.533 2.124 1.732 1.232 0.830 0.766
0.00024632 -1.80000 10.09691 0.7887394428 2.4147217274    0.787  1.015  3.7356  3.213    3  0.000  0.537     0.00     0.00 -1 -4.33e-13      0.00 7.633e-01 2.364e-01 4.517e-05 1.235e-05 1.122e-04 -1.000 2.672e-04 2.232 2.902 3.023 2.422 2.009 1.615 1.110 0.705 0.639
0.00024632 -1.80000 10.09691 0.7891392708 2.4148662090    0.787  1.065  3.7340  3.156    3  0.000  0.537     0.00     0.00 -1 -5.54e-13      0.00 7.616e-01 2.381e-01 4.532e-05 1.239e-05 1.126e-04 -1.000 2.672e-04 2.107 2.791 2.906 2.300 1.885 1.488 0.978 0.568 0.502
0.00024632 -1.80000 10.09691 0.7895067930 2.4149987698    0.787  1.115  3.7325  3.101    3  0.000  0.537     0.00     0.00 -1 -7.05e-13      0.00 7.601e-01 2.396e-01 4.542e-05 1.242e-05 1.129e-04 -1.000 2.636e-04 1.982 2.680 2.789 2.179 1.761 1.361 0.847 0.433 0.366
0.00024632 -1.80000 10.09691 0.7898368239 2.4151175022    0.788  1.164  3.7310  3.047    3  0.000  0.536     0.00     0.00 -1 -8.86e-13      0.00 7.588e-01 2.410e-01 4.549e-05 1.245e-05 1.131e-04 -1.000 2.569e-04 1.861 2.571 2.675 2.060 1.640 1.238 0.720 0.302 0.234
0.00024632 -1.80000 10.09691 0.7901254296 2.4152214527    0.788  1.210  3.7296  2.995    3  0.000  0.536     0.00     0.00 -1  -1.1e-12      0.00 7.576e-01 2.421e-01 4.552e-05 1.248e-05 1.133e-04 -1.000 2.549e-04 1.746 2.469 2.568 1.948 1.526 1.122 0.599 0.177 0.109
0.00024632 -1.80000 10.09691 0.7904066443 2.4153227806    0.788  1.258  3.7281  2.940    3  0.000  0.535     0.00     0.00 -1 -1.37e-12      0.00 7.565e-01 2.432e-01 4.551e-05 1.252e-05 1.134e-04 -1.000 2.677e-04 1.624 2.361 2.453 1.829 1.404 0.998 0.470 0.045 -0.023
0.00024632 -1.80000 10.09691 0.7906764150 2.4154195786    0.788  1.310  3.7266  2.883    3  0.000  0.534     0.00     0.00 -1 -1.72e-12      0.00 7.556e-01 2.442e-01 4.547e-05 1.257e-05 1.135e-04 -1.000 2.607e-04 1.496 2.248 2.333 1.704 1.277 0.868 0.336 -0.093 -0.162
0.00024632 -1.80000 10.09691 0.7909027338 2.4155008793    0.788  1.357  3.7251  2.830    3  0.000  0.533     0.00     0.00 -1 -2.11e-12      0.00 7.548e-01 2.450e-01 4.541e-05 1.263e-05 1.136e-04 -1.000 2.449e-04 1.379 2.146 2.224 1.590 1.160 0.749 0.213 -0.220 -0.290
