# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Apr 10 19:39:58 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00015547 -2.00000 10.07918 0.7984399796 2.4181778431    0.795  1.606  3.7189  2.559    3  0.000  0.531     0.00     0.00 -1 -2.96e-11      0.00 7.536e-01 2.462e-01 2.762e-05 7.790e-06 6.945e-05 -1.000 1.636e-04 0.754 1.560 1.629 0.984 0.544 0.121 -0.434 -0.882 -0.955
0.00015547 -2.00000 10.07918 0.7985723615 2.4182243347    0.794  1.651  3.7174  2.508    3  0.000  0.530     0.00     0.00 -1 -3.48e-11      0.00 7.535e-01 2.463e-01 2.760e-05 7.803e-06 6.946e-05 -1.000 1.627e-04 0.642 1.463 1.526 0.876 0.433 0.008 -0.552 -1.004 -1.078
0.00015547 -2.00000 10.07918 0.7986964583 2.4182677269    0.794  1.697  3.7157  2.456    3  0.000  0.530     0.00     0.00 -1 -4.11e-11      0.00 7.534e-01 2.464e-01 2.759e-05 7.811e-06 6.947e-05 -1.000 1.636e-04 0.528 1.368 1.422 0.765 0.319 -0.109 -0.674 -1.130 -1.204
0.00015547 -2.00000 10.07918 0.7988060713 2.4183063507    0.794  1.741  3.7141  2.405    3  0.000  0.530     0.00     0.00 -1 -4.82e-11      0.00 7.534e-01 2.464e-01 2.759e-05 7.815e-06 6.947e-05 -1.000 1.637e-04 0.417 1.278 1.322 0.658 0.209 -0.222 -0.791 -1.251 -1.326
0.00015547 -2.00000 10.07918 0.7989073396 2.4183418751    0.794  1.785  3.7126  2.355    3  0.000  0.530     0.00     0.00 -1 -5.66e-11      0.00 7.534e-01 2.465e-01 2.759e-05 7.816e-06 6.948e-05 -1.000 1.637e-04 0.307 1.186 1.221 0.551 0.099 -0.335 -0.909 -1.372 -1.447
0.00015547 -2.00000 10.07918 0.7990002632 2.4183745384    0.794  1.829  3.7109  2.304    3  0.000  0.530     0.00     0.00 -1 -6.64e-11      0.00 7.534e-01 2.465e-01 2.759e-05 7.816e-06 6.948e-05 -1.000 1.637e-04 0.197 1.096 1.122 0.445 -0.011 -0.447 -1.026 -1.493 -1.569
0.00015547 -2.00000 10.07918 0.7990828753 2.4184033871    0.794  1.872  3.7093  2.255    3  0.000  0.530     0.00     0.00 -1 -5.75e-11      0.00 7.534e-01 2.465e-01 2.759e-05 7.816e-06 6.948e-05 -1.000 1.636e-04 0.091 1.010 1.027 0.343 -0.116 -0.555 -1.139 -1.610 -1.687
0.00015547 -2.00000 10.07918 0.7991592288 2.4184300900    0.793  1.914  3.7078  2.207    3  0.000  0.530     0.00     0.00 -1 -5.83e-11      0.00 7.534e-01 2.465e-01 2.759e-05 7.817e-06 6.948e-05 -1.000 1.636e-04 -0.015 0.926 0.932 0.242 -0.221 -0.663 -1.251 -1.725 -1.803
0.00015547 -2.00000 10.07918 0.7992325425 2.4184558392    0.793  1.958  3.7061  2.156    3  0.000  0.530     0.00     0.00 -1 -6.86e-11      0.00 7.534e-01 2.465e-01 2.759e-05 7.817e-06 6.948e-05 -1.000 1.637e-04 -0.124 0.839 0.835 0.137 -0.329 -0.774 -1.367 -1.846 -1.925
0.00015547 -2.00000 10.07918 0.7992953062 2.4184777737    0.793  1.998  3.7045  2.109    3  0.000  0.530     0.00     0.00 -1 -8.22e-11      0.00 7.534e-01 2.465e-01 2.759e-05 7.817e-06 6.948e-05 -1.000 1.636e-04 -0.225 0.760 0.746 0.041 -0.429 -0.877 -1.475 -1.958 -2.037
0.00015547 -2.00000 10.07918 0.7993533611 2.4184982777    0.792  2.038  3.7029  2.063    3  0.000  0.530     0.00     0.00 -1 -9.82e-11      0.00 7.533e-01 2.465e-01 2.759e-05 7.818e-06 6.948e-05 -1.000 1.636e-04 -0.325 0.680 0.657 -0.055 -0.528 -0.979 -1.582 -2.069 -2.149
0.00015547 -2.00000 10.07918 0.7994087934 2.4185175896    0.792  2.079  3.7013  2.015    3  0.000  0.530     0.00     0.00 -1 -1.18e-10      0.00 7.533e-01 2.465e-01 2.759e-05 7.818e-06 6.948e-05 -1.000 1.636e-04 -0.428 0.599 0.567 -0.153 -0.630 -1.083 -1.691 -2.182 -2.263
0.00015547 -2.00000 10.07918 0.7994572520 2.4185345173    0.792  2.117  3.6997  1.970    3  0.000  0.530     0.00     0.00 -1 -1.39e-10      0.00 7.533e-01 2.465e-01 2.759e-05 7.818e-06 6.948e-05 -1.000 1.637e-04 -0.523 0.529 0.485 -0.244 -0.724 -1.181 -1.793 -2.289 -2.370
0.00015547 -2.00000 10.07918 0.7995026112 2.4185504913    0.791  2.155  3.6982  1.926    3  0.000  0.530     0.00     0.00 -1 -1.63e-10      0.00 7.533e-01 2.465e-01 2.759e-05 7.818e-06 6.949e-05 -1.000 1.636e-04 -0.617 0.460 0.404 -0.332 -0.816 -1.276 -1.893 -2.392 -2.475
0.00015547 -2.00000 10.07918 0.7995497584 2.4185669422    0.791  2.189  3.6968  1.886    3  0.000  0.530     0.00     0.00 -1 -1.91e-10      0.00 7.533e-01 2.465e-01 2.759e-05 7.819e-06 6.949e-05 -1.000 1.636e-04 -0.704 0.397 0.329 -0.415 -0.902 -1.365 -1.986 -2.489 -2.572
0.00015547 -2.00000 10.07918 0.7996020913 2.4185853004    0.790  2.219  3.6956  1.851    3  0.000  0.530     0.00     0.00 -1  -2.2e-10      0.00 7.533e-01 2.465e-01 2.759e-05 7.819e-06 6.949e-05 -1.000 1.637e-04 -0.778 0.342 0.265 -0.485 -0.976 -1.440 -2.065 -2.571 -2.654
0.00015547 -2.00000 10.07918 0.7996307611 2.4185953140    0.790  2.211  3.6962  1.861    3  0.000  0.530     0.00     0.00 -1 -2.19e-10      0.00 7.533e-01 2.465e-01 2.759e-05 7.819e-06 6.949e-05 -1.000 1.636e-04 -0.758 0.353 0.279 -0.468 -0.956 -1.420 -2.043 -2.547 -2.630
0.00015547 -2.00000 10.07918 0.7996371984 2.4185976982    0.790  2.218  3.6959  1.853    3  0.000  0.530     0.00     0.00 -1 -2.24e-10      0.00 7.533e-01 2.465e-01 2.759e-05 7.819e-06 6.949e-05 -1.000 1.636e-04 -0.775 0.341 0.265 -0.484 -0.973 -1.437 -2.062 -2.567 -2.650
0.00015547 -2.00000 10.07918 0.7996729612 2.4186100960    0.789  2.259  3.6941  1.804    3  0.000  0.530     0.00     0.00 -1 -2.64e-10      0.00 7.533e-01 2.465e-01 2.759e-05 7.819e-06 6.949e-05 -1.000 1.636e-04 -0.878 0.269 0.178 -0.581 -1.075 -1.542 -2.172 -2.682 -2.766
0.00015547 -2.00000 10.07918 0.7997089624 2.4186227322    0.788  2.303  3.6923  1.753    3  0.000  0.530     0.00     0.00 -1 -3.16e-10      0.00 7.533e-01 2.465e-01 2.759e-05 7.819e-06 6.949e-05 -1.000 1.636e-04 -0.988 0.189 0.084 -0.684 -1.183 -1.654 -2.289 -2.803 -2.888
0.00015547 -2.00000 10.07918 0.7997395992 2.4186334610    0.788  2.343  3.6904  1.705    3  0.000  0.530     0.00     0.00 -1 -3.72e-10      0.00 7.533e-01 2.465e-01 2.759e-05 7.819e-06 6.949e-05 -1.000 1.636e-04 -1.087 0.121 0.002 -0.777 -1.280 -1.755 -2.396 -2.915 -3.001
0.00015547 -2.00000 10.07918 0.7997697592 2.4186439514    0.787  2.384  3.6885  1.656    3  0.000  0.530     0.00     0.00 -1 -4.42e-10      0.00 7.533e-01 2.465e-01 2.759e-05 7.820e-06 6.949e-05 -1.000 1.636e-04 -1.191 0.052 -0.084 -0.874 -1.382 -1.860 -2.508 -3.032 -3.119
0.00015547 -2.00000 10.07918 0.7997978330 2.4186537266    0.786  2.426  3.6868  1.607    3  0.000  0.530     0.00     0.00 -1 -5.23e-10      0.00 7.533e-01 2.465e-01 2.759e-05 7.820e-06 6.949e-05 -1.000 1.636e-04 -1.295 -0.019 -0.171 -0.971 -1.484 -1.966 -2.620 -3.149 -3.236
0.00015547 -2.00000 10.07918 0.7998224497 2.4186625481    0.786  2.465  3.6848  1.559    3  0.000  0.530     0.00     0.00 -1 -6.14e-10      0.00 7.533e-01 2.465e-01 2.759e-05 7.820e-06 6.949e-05 -1.000 1.636e-04 -1.393 -0.035 -0.237 -1.064 -1.584 -2.070 -2.729 -3.263 -3.348
0.00015547 -2.00000 10.07918 0.7998468280 2.4186708927    0.785  2.507  3.6829  1.510    3  0.000  0.530     0.00     0.00 -1 -7.25e-10      0.00 7.533e-01 2.465e-01 2.759e-05 7.820e-06 6.949e-05 -1.000 1.636e-04 -1.497 -0.059 -0.308 -1.163 -1.690 -2.179 -2.844 -3.384 -3.467
0.00015547 -2.00000 10.07918 0.7998684645 2.4186785221    0.784  2.546  3.6811  1.462    3  0.000  0.530     0.00     0.00 -1  -8.5e-10      0.00 7.533e-01 2.465e-01 2.759e-05 7.820e-06 6.949e-05 -1.000 1.636e-04 -1.596 -0.160 -0.397 -1.251 -1.782 -2.276 -2.947 -3.492 -3.579
0.00015547 -2.00000 10.07918 0.7998886704 2.4186856747    0.783  2.586  3.6792  1.414    3  0.000  0.530     0.00     0.00 -1 -9.96e-10      0.00 7.533e-01 2.465e-01 2.759e-05 7.820e-06 6.949e-05 -1.000 1.636e-04 -1.695 -0.191 -0.465 -1.341 -1.880 -2.378 -3.056 -3.605 -3.692
0.00015547 -2.00000 10.07918 0.7999078631 2.4186923504    0.782  2.626  3.6773  1.366    3  0.000  0.530     0.00     0.00 -1 -1.17e-09      0.00 7.533e-01 2.465e-01 2.759e-05 7.820e-06 6.949e-05 -1.000 1.636e-04 -1.795 -0.220 -0.533 -1.432 -1.979 -2.481 -3.165 -3.720 -3.806
0.00015547 -2.00000 10.07918 0.7999285460 2.4186995029    0.780  2.673  3.6749  1.309    3  0.000  0.530     0.00     0.00 -1 -1.41e-09      0.00 7.533e-01 2.465e-01 2.759e-05 7.820e-06 6.949e-05 -1.000 1.636e-04 -1.911 -0.241 -0.605 -1.536 -2.093 -2.602 -3.294 -3.854 -3.940
0.00015547 -2.00000 10.07918 0.7999452353 2.4187054634    0.779  2.713  3.6729  1.260    3  0.000  0.530     0.00     0.00 -1 -1.65e-09      0.00 7.533e-01 2.465e-01 2.759e-05 7.820e-06 6.949e-05 -1.000 1.636e-04 -2.012 -0.258 -0.667 -1.625 -2.192 -2.706 -3.404 -3.970 -4.055
0.00015547 -2.00000 10.07918 0.7999623418 2.4187114239    0.777  2.758  3.6705  1.205    3  0.000  0.530     0.00     0.00 -1 -1.97e-09      0.00 7.533e-01 2.465e-01 2.759e-05 7.820e-06 6.949e-05 -1.000 1.636e-04 -2.124 -0.260 -0.728 -1.722 -2.301 -2.822 -3.529 -4.100 -4.185
0.00015547 -2.00000 10.07918 0.7999765277 2.4187164307    0.776  2.797  3.6686  1.157    3  0.000  0.530     0.00     0.00 -1 -2.31e-09      0.00 7.533e-01 2.465e-01 2.759e-05 7.821e-06 6.949e-05 -1.000 1.637e-04 -2.223 -0.267 -0.784 -1.809 -2.398 -2.924 -3.638 -4.214 -4.298
0.00015547 -2.00000 10.07918 0.7999909520 2.4187214375    0.774  2.840  3.6661  1.102    3  0.000  0.530     0.00     0.00 -1 -2.74e-09      0.00 7.533e-01 2.465e-01 2.759e-05 7.821e-06 6.949e-05 -1.000 1.637e-04 -2.331 -0.245 -0.832 -1.898 -2.501 -3.036 -3.758 -4.341 -4.425
0.00015547 -2.00000 10.07918 0.8000000119 2.4187245369    0.772  2.869  3.6647  1.067    3  0.000  0.530     0.00     0.00 -1 -3.07e-09      0.00 7.533e-01 2.465e-01 2.759e-05 7.821e-06 6.949e-05 -1.000 1.636e-04 -2.404 -0.239 -0.868 -1.959 -2.571 -3.111 -3.838 -4.425 -4.508
0.00015547 -2.00000 10.07918 0.8000029922 2.4187254906    0.772  2.879  3.6642  1.055    3  0.000  0.530     0.00     0.00 -1 -3.18e-09      0.00 7.533e-01 2.465e-01 2.759e-05 7.821e-06 6.949e-05 -1.000 1.636e-04 -2.427 -0.237 -0.879 -1.979 -2.594 -3.135 -3.864 -4.452 -4.535
0.00015547 -2.00000 10.07918 0.8000156283 2.4187300205    0.770  2.922  3.6617  1.001    3  0.000  0.530     0.00     0.00 -1 -3.74e-09      0.00 7.533e-01 2.465e-01 2.759e-05 7.821e-06 6.949e-05 -1.000 1.636e-04 -2.535 -0.198 -0.918 -2.065 -2.697 -3.246 -3.985 -4.580 -4.662
0.00015547 -2.00000 10.07918 0.8000283837 2.4187345505    0.767  2.969  3.6593  0.943    3  0.000  0.530     0.00     0.00 -1 -4.46e-09      0.00 7.533e-01 2.465e-01 2.759e-05 7.821e-06 6.949e-05 -1.000 1.636e-04 -2.652 -0.152 -0.955 -2.156 -2.808 -3.368 -4.116 -4.717 -4.798
0.00015547 -2.00000 10.07918 0.8000388145 2.4187381268    0.764  3.010  3.6568  0.890    3  0.000  0.530     0.00     0.00 -1 -5.23e-09      0.00 7.533e-01 2.465e-01 2.759e-05 7.821e-06 6.949e-05 -1.000 1.636e-04 -2.755 -0.110 -0.984 -2.231 -2.901 -3.471 -4.230 -4.838 -4.919
0.00015547 -2.00000 10.07918 0.8000476956 2.4187412262    0.762  3.047  3.6548  0.844    3  0.000  0.530     0.00     0.00 -1 -6.02e-09      0.00 7.533e-01 2.465e-01 2.759e-05 7.821e-06 6.949e-05 -1.000 1.636e-04 -2.848 -0.108 -1.025 -2.303 -2.985 -3.564 -4.332 -4.944 -5.026
0.00015547 -2.00000 10.07918 0.8000569344 2.4187445641    0.759  3.088  3.6523  0.792    3  0.000  0.530     0.00     0.00 -1 -7.03e-09      0.00 7.533e-01 2.466e-01 2.759e-05 7.822e-06 6.949e-05 -1.000 1.637e-04 -2.949 -0.095 -1.064 -2.378 -3.077 -3.665 -4.444 -5.063 -5.146
0.00015547 -2.00000 10.07918 0.8000663519 2.4187476635    0.755  3.132  3.6498  0.735    3  0.000  0.530     0.00     0.00 -1 -8.32e-09      0.00 7.533e-01 2.466e-01 2.759e-05 7.822e-06 6.949e-05 -1.000 1.636e-04 -3.060 -0.086 -1.110 -2.462 -3.177 -3.776 -4.565 -5.191 -5.275
0.00015547 -2.00000 10.07918 0.8000742793 2.4187505245    0.751  3.172  3.6473  0.683    3  0.000  0.530     0.00     0.00 -1 -9.71e-09      0.00 7.533e-01 2.466e-01 2.759e-05 7.822e-06 6.949e-05 -1.000 1.636e-04 -3.160 -0.069 -1.147 -2.534 -3.265 -3.873 -4.674 -5.307 -5.392
0.00015547 -2.00000 10.07918 0.8000822067 2.4187533855    0.747  3.214  3.6449  0.629    3  0.000  0.530     0.00     0.00 -1 -1.14e-08      0.00 7.533e-01 2.466e-01 2.759e-05 7.822e-06 6.949e-05 -1.000 1.636e-04 -3.265 -0.056 -1.187 -2.610 -3.358 -3.976 -4.788 -5.429 -5.515
0.00015547 -2.00000 10.07918 0.8000895977 2.4187557697    0.742  3.253  3.6424  0.577    3  0.000  0.530     0.00     0.00 -1 -1.33e-08      0.00 7.533e-01 2.466e-01 2.759e-05 7.822e-06 6.949e-05 -1.000 1.636e-04 -3.364 -0.034 -1.219 -2.679 -3.444 -4.073 -4.896 -5.544 -5.631
0.00015547 -2.00000 10.07918 0.8000916839 2.4187567234    0.741  3.263  3.6419  0.564    3  0.000  0.530     0.00     0.00 -1 -1.39e-08      0.00 7.533e-01 2.466e-01 2.759e-05 7.822e-06 6.949e-05 -1.000 1.637e-04 -3.388 -0.030 -1.228 -2.697 -3.465 -4.096 -4.923 -5.572 -5.659
0.00015547 -2.00000 10.07918 0.8000916839 2.4187567234    0.741  1.672  3.9019  3.195    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.589 0.765 0.674 0.581 0.506 0.420 0.300 0.233 0.220
0.00015547 -2.00000 10.07918 0.8000925183 2.4187569618    0.741  1.682  3.8960  3.161    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.565 0.747 0.658 0.551 0.467 0.371 0.239 0.164 0.151
0.00015547 -2.00000 10.07918 0.8001458645 2.4187755585    0.741  1.697  3.8891  3.119    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.637e-04 0.527 0.718 0.632 0.509 0.413 0.306 0.161 0.076 0.062
0.00015547 -2.00000 10.07918 0.8001978397 2.4187936783    0.741  1.697  3.8898  3.122    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.637e-04 0.527 0.716 0.629 0.508 0.414 0.308 0.165 0.081 0.067
0.00015547 -2.00000 10.07918 0.8002499342 2.4188120365    0.741  1.697  3.8906  3.125    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.637e-04 0.527 0.715 0.628 0.509 0.416 0.311 0.169 0.087 0.073
0.00015547 -2.00000 10.07918 0.8003025651 2.4188303947    0.741  1.697  3.8914  3.128    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.527 0.715 0.626 0.509 0.418 0.314 0.174 0.093 0.079
0.00015547 -2.00000 10.07918 0.8003565669 2.4188492298    0.741  1.697  3.8921  3.131    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.527 0.714 0.625 0.510 0.420 0.317 0.179 0.098 0.084
0.00015547 -2.00000 10.07918 0.8004102111 2.4188678265    0.741  1.697  3.8927  3.133    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.527 0.713 0.624 0.511 0.421 0.320 0.182 0.103 0.089
0.00015547 -2.00000 10.07918 0.8004603386 2.4188854694    0.741  1.697  3.8930  3.135    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.637e-04 0.527 0.713 0.624 0.511 0.422 0.321 0.184 0.105 0.091
0.00015547 -2.00000 10.07918 0.8005144596 2.4189043045    0.741  1.697  3.8931  3.135    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.637e-04 0.526 0.712 0.623 0.510 0.421 0.321 0.184 0.105 0.091
0.00015547 -2.00000 10.07918 0.8005643487 2.4189217091    0.741  1.698  3.8928  3.133    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.525 0.711 0.622 0.509 0.419 0.318 0.181 0.102 0.088
0.00015547 -2.00000 10.07918 0.8006148934 2.4189393520    0.741  1.699  3.8921  3.130    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.524 0.710 0.622 0.507 0.416 0.314 0.175 0.095 0.081
0.00015547 -2.00000 10.07918 0.8006679416 2.4189579487    0.741  1.700  3.8909  3.124    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.521 0.710 0.621 0.503 0.411 0.307 0.166 0.084 0.070
0.00015547 -2.00000 10.07918 0.8007231355 2.4189772606    0.741  1.701  3.8892  3.116    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.637e-04 0.518 0.708 0.622 0.499 0.404 0.297 0.152 0.068 0.053
0.00015547 -2.00000 10.07918 0.8007746339 2.4189951420    0.741  1.702  3.8870  3.105    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.637e-04 0.514 0.707 0.624 0.495 0.395 0.284 0.135 0.047 0.032
0.00015547 -2.00000 10.07918 0.8008250594 2.4190127850    0.741  1.704  3.8842  3.092    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.509 0.706 0.627 0.490 0.385 0.269 0.115 0.022 0.007
0.00015547 -2.00000 10.07918 0.8008781075 2.4190311432    0.741  1.707  3.8806  3.076    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.503 0.705 0.630 0.483 0.371 0.249 0.088 -0.011 -0.027
0.00015547 -2.00000 10.07918 0.8009281754 2.4190487862    0.742  1.710  3.8766  3.057    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.637e-04 0.496 0.704 0.635 0.477 0.358 0.228 0.058 -0.048 -0.063
0.00015547 -2.00000 10.07918 0.8009784818 2.4190661907    0.742  1.713  3.8720  3.036    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.489 0.703 0.641 0.471 0.342 0.204 0.025 -0.089 -0.105
0.00015547 -2.00000 10.07918 0.8010303378 2.4190843105    0.742  1.716  3.8666  3.011    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.637e-04 0.480 0.702 0.649 0.464 0.325 0.177 -0.014 -0.138 -0.155
0.00015547 -2.00000 10.07918 0.8010834455 2.4191029072    0.742  1.720  3.8604  2.982    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.469 0.701 0.659 0.457 0.305 0.146 -0.059 -0.195 -0.212
0.00015547 -2.00000 10.07918 0.8011329770 2.4191200733    0.742  1.724  3.8540  2.952    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.459 0.700 0.670 0.453 0.288 0.115 -0.104 -0.253 -0.271
0.00015547 -2.00000 10.07918 0.8011376858 2.4191217422    0.742  1.725  3.8533  2.949    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.458 0.700 0.671 0.452 0.286 0.113 -0.108 -0.259 -0.277
0.00015547 -2.00000 10.07918 0.8011463284 2.4191248417    0.742  1.726  3.8522  2.943    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.456 0.700 0.673 0.451 0.283 0.107 -0.116 -0.269 -0.287
0.00015547 -2.00000 10.07918 0.8011974692 2.4191427231    0.742  1.730  3.8453  2.911    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.444 0.700 0.686 0.447 0.265 0.075 -0.163 -0.331 -0.350
0.00015547 -2.00000 10.07918 0.8012473583 2.4191598892    0.742  1.735  3.8383  2.879    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.433 0.700 0.699 0.442 0.246 0.044 -0.211 -0.393 -0.413
0.00015547 -2.00000 10.07918 0.8013007045 2.4191784859    0.742  1.740  3.8303  2.841    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.637e-04 0.419 0.702 0.715 0.438 0.226 0.008 -0.265 -0.465 -0.486
0.00015547 -2.00000 10.07918 0.8013514280 2.4191963673    0.742  1.746  3.8223  2.804    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.637e-04 0.405 0.705 0.732 0.434 0.206 -0.027 -0.319 -0.537 -0.560
0.00015547 -2.00000 10.07918 0.8014001250 2.4192132950    0.742  1.752  3.8151  2.769    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.391 0.708 0.747 0.429 0.187 -0.059 -0.369 -0.603 -0.627
0.00015547 -2.00000 10.07918 0.8014503121 2.4192306995    0.742  1.758  3.8076  2.733    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.375 0.712 0.765 0.425 0.167 -0.093 -0.422 -0.673 -0.699
0.00015547 -2.00000 10.07918 0.8014996052 2.4192478657    0.742  1.764  3.8007  2.699    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.360 0.716 0.781 0.421 0.149 -0.124 -0.470 -0.737 -0.765
0.00015547 -2.00000 10.07918 0.8015493751 2.4192652702    0.742  1.770  3.7942  2.667    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.344 0.721 0.796 0.417 0.131 -0.154 -0.516 -0.798 -0.828
0.00015547 -2.00000 10.07918 0.8015992641 2.4192826748    0.742  1.777  3.7882  2.636    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.636e-04 0.327 0.723 0.808 0.410 0.112 -0.184 -0.561 -0.857 -0.890
0.00015547 -2.00000 10.07918 0.8016495109 2.4193000793    0.742  1.786  3.7816  2.601    4  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 2.759e-05 7.739e-06 6.924e-05 -1.000 1.637e-04 0.304 0.724 0.818 0.399 0.088 -0.220 -0.614 -0.925 -0.960
