# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:03:23 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00018264 -1.93000 10.07918 0.7881337404 2.4145026207    0.787  0.606  3.7975  3.870    2  0.000  0.528     0.00     0.00 -1 -6.59e-13      0.00 8.601e-01 1.398e-01 2.098e-05 5.783e-06 5.292e-05 -1.000 9.994e-05 3.255 3.563 3.777 3.373 3.075 2.781 2.423 2.130 2.104
0.00018264 -1.93000 10.07918 0.7893919945 2.4149572849    0.788  0.638  3.7898  3.808    2  0.000  0.528     0.00     0.00 -1  -7.6e-13      0.00 8.595e-01 1.403e-01 2.106e-05 5.806e-06 5.314e-05 -1.000 1.094e-04 3.176 3.511 3.725 3.300 2.988 2.682 2.306 1.998 1.969
0.00018264 -1.93000 10.07918 0.7904071212 2.4153227806    0.789  0.666  3.7813  3.746    2  0.000  0.529     0.00     0.00 -1 -8.72e-13      0.00 8.555e-01 1.444e-01 2.156e-05 5.943e-06 5.438e-05 -1.000 1.096e-04 3.104 3.474 3.686 3.236 2.908 2.588 2.193 1.870 1.835
0.00018264 -1.93000 10.07918 0.7912593484 2.4156289101    0.790  0.693  3.7729  3.686    2  0.000  0.530     0.00     0.00 -1 -9.93e-13      0.00 8.390e-01 1.609e-01 2.346e-05 6.456e-06 5.900e-05 -1.000 1.113e-04 3.037 3.448 3.653 3.177 2.835 2.501 2.087 1.748 1.708
0.00018264 -1.93000 10.07918 0.7920114398 2.4158983231    0.790  0.720  3.7651  3.628    2  0.000  0.533     0.00     0.00 -1 -1.13e-12      0.00 8.107e-01 1.892e-01 2.655e-05 7.283e-06 6.640e-05 -1.000 1.428e-04 2.970 3.422 3.619 3.119 2.762 2.415 1.983 1.630 1.585
0.00018264 -1.93000 10.07918 0.7926790118 2.4161369801    0.791  0.750  3.7580  3.570    2  0.000  0.535     0.00     0.00 -1 -1.29e-12      0.00 7.919e-01 2.079e-01 2.858e-05 7.826e-06 7.124e-05 -1.000 1.267e-04 2.895 3.389 3.576 3.053 2.683 2.325 1.876 1.511 1.461
0.00018264 -1.93000 10.07918 0.7933403254 2.4163730145    0.792  0.788  3.7516  3.507    2  0.000  0.536     0.00     0.00 -1 -1.52e-12      0.00 7.807e-01 2.191e-01 2.979e-05 8.152e-06 7.415e-05 -1.000 1.745e-04 2.799 3.334 3.509 2.965 2.583 2.214 1.751 1.375 1.320
0.00018264 -1.93000 10.07918 0.7938624620 2.4165589809    0.792  0.827  3.7474  3.452    2  0.000  0.536     0.00     0.00 -1 -1.77e-12      0.00 7.752e-01 2.246e-01 3.039e-05 8.310e-06 7.557e-05 -1.000 1.869e-04 2.703 3.268 3.434 2.876 2.486 2.110 1.636 1.254 1.195
0.00018264 -1.93000 10.07918 0.7942195535 2.4166860580    0.792  0.856  3.7449  3.412    2  0.000  0.536     0.00     0.00 -1 -1.98e-12      0.00 7.724e-01 2.274e-01 3.068e-05 8.391e-06 7.629e-05 -1.000 1.869e-04 2.630 3.214 3.373 2.807 2.411 2.031 1.551 1.164 1.104
0.00018264 -1.93000 10.07918 0.7945322394 2.4167971611    0.793  0.886  3.7431  3.376    3  0.000  0.536     0.00     0.00 -1 -2.21e-12      0.00 7.706e-01 2.292e-01 3.087e-05 8.440e-06 7.673e-05 -1.000 1.609e-04 2.555 3.153 3.307 2.735 2.337 1.954 1.470 1.079 1.018
0.00018264 -1.93000 10.07918 0.7949423194 2.4169428349    0.793  0.927  3.7411  3.327    3  0.000  0.537     0.00     0.00 -1 -2.56e-12      0.00 7.684e-01 2.314e-01 3.108e-05 8.495e-06 7.722e-05 -1.000 1.722e-04 2.453 3.066 3.215 2.636 2.234 1.848 1.358 0.964 0.901
0.00018264 -1.93000 10.07918 0.7953553796 2.4170892239    0.793  0.970  3.7391  3.275    3  0.000  0.537     0.00     0.00 -1    -3e-12      0.00 7.664e-01 2.334e-01 3.125e-05 8.541e-06 7.764e-05 -1.000 1.786e-04 2.344 2.973 3.115 2.531 2.125 1.735 1.240 0.842 0.778
