# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:02:34 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
9.5884e-05 -2.19174 10.13672 0.7638087273 2.4053747654    0.762  0.973  3.7390  3.255    3  0.000  0.537     0.00     0.00 -1 -3.16e-12      0.00 7.695e-01 2.305e-01 1.655e-05 4.524e-06 4.112e-05 -1.000 1.153e-05 2.337 2.945 3.108 2.531 2.126 1.734 1.237 0.838 0.773
9.5884e-05 -2.19174 10.13672 0.7641634941 2.4055128098    0.762  1.017  3.7375  3.205    3  0.000  0.537     0.00     0.00 -1 -3.71e-12      0.00 7.677e-01 2.322e-01 1.663e-05 4.544e-06 4.130e-05 -1.000 9.884e-05 2.226 2.847 3.005 2.424 2.016 1.621 1.120 0.717 0.651
9.5884e-05 -2.19174 10.13672 0.7645405531 2.4056591988    0.762  1.068  3.7358  3.148    3  0.000  0.537     0.00     0.00 -1 -4.44e-12      0.00 7.661e-01 2.338e-01 1.669e-05 4.562e-06 4.147e-05 -1.000 1.000e-04 2.101 2.736 2.888 2.302 1.891 1.494 0.987 0.580 0.513
9.5884e-05 -2.19174 10.13672 0.7648569345 2.4057819843    0.763  1.113  3.7344  3.097    3  0.000  0.537     0.00     0.00 -1 -5.22e-12      0.00 7.648e-01 2.351e-01 1.675e-05 4.576e-06 4.159e-05 -1.000 9.999e-05 1.988 2.635 2.782 2.192 1.779 1.379 0.868 0.457 0.390
9.5884e-05 -2.19174 10.13672 0.7651770115 2.4059059620    0.763  1.162  3.7329  3.042    3  0.000  0.537     0.00     0.00 -1 -6.23e-12      0.00 7.635e-01 2.364e-01 1.679e-05 4.588e-06 4.169e-05 -1.000 8.415e-05 1.865 2.524 2.666 2.072 1.656 1.254 0.739 0.324 0.256
9.5884e-05 -2.19174 10.13672 0.7654910684 2.4060275555    0.763  1.215  3.7313  2.983    3  0.000  0.537     0.00     0.00 -1 -7.52e-12      0.00 7.623e-01 2.376e-01 1.682e-05 4.599e-06 4.180e-05 -1.000 8.780e-05 1.733 2.405 2.541 1.943 1.525 1.120 0.600 0.181 0.113
9.5884e-05 -2.19174 10.13672 0.7657445073 2.4061255455    0.763  1.261  3.7299  2.931    3  0.000  0.536     0.00     0.00 -1  -8.9e-12      0.00 7.614e-01 2.385e-01 1.684e-05 4.608e-06 4.186e-05 -1.000 9.817e-05 1.617 2.301 2.432 1.829 1.408 1.002 0.477 0.055 -0.014
9.5884e-05 -2.19174 10.13672 0.7659889460 2.4062201977    0.763  1.310  3.7284  2.876    3  0.000  0.536     0.00     0.00 -1 -1.06e-11      0.00 7.606e-01 2.393e-01 1.687e-05 4.615e-06 4.192e-05 -1.000 1.000e-04 1.495 2.192 2.316 1.709 1.286 0.877 0.349 -0.077 -0.146
9.5884e-05 -2.19174 10.13672 0.7662085891 2.4063050747    0.763  1.358  3.7270  2.822    3  0.000  0.536     0.00     0.00 -1 -1.26e-11      0.00 7.597e-01 2.402e-01 1.687e-05 4.623e-06 4.197e-05 -1.000 1.000e-04 1.374 2.085 2.203 1.592 1.166 0.755 0.222 -0.206 -0.277
9.5884e-05 -2.19174 10.13672 0.7664076090 2.4063818455    0.763  1.406  3.7255  2.769    3  0.000  0.536     0.00     0.00 -1  -1.5e-11      0.00 7.591e-01 2.408e-01 1.688e-05 4.630e-06 4.201e-05 -1.000 1.000e-04 1.255 1.980 2.092 1.475 1.047 0.633 0.097 -0.335 -0.406
9.5884e-05 -2.19174 10.13672 0.7665856481 2.4064505100    0.763  1.453  3.7240  2.716    3  0.000  0.535     0.00     0.00 -1 -1.77e-11      0.00 7.586e-01 2.413e-01 1.688e-05 4.636e-06 4.203e-05 -1.000 9.999e-05 1.138 1.876 1.982 1.361 0.930 0.514 -0.027 -0.462 -0.534
9.5884e-05 -2.19174 10.13672 0.7667541504 2.4065155983    0.763  1.502  3.7225  2.661    3  0.000  0.535     0.00     0.00 -1 -2.11e-11      0.00 7.582e-01 2.417e-01 1.688e-05 4.643e-06 4.206e-05 -1.000 1.000e-04 1.016 1.768 1.868 1.242 0.809 0.391 -0.155 -0.594 -0.666
9.5884e-05 -2.19174 10.13672 0.7669037580 2.4065732956    0.763  1.549  3.7210  2.607    3  0.000  0.535     0.00     0.00 -1 -2.51e-11      0.00 7.578e-01 2.421e-01 1.688e-05 4.648e-06 4.207e-05 -1.000 1.000e-04 0.897 1.662 1.757 1.127 0.691 0.270 -0.280 -0.723 -0.795
9.5884e-05 -2.19174 10.13672 0.7670367360 2.4066243172    0.763  1.595  3.7194  2.555    3  0.000  0.535     0.00     0.00 -1 -2.96e-11      0.00 7.576e-01 2.423e-01 1.687e-05 4.653e-06 4.209e-05 -1.000 9.999e-05 0.781 1.561 1.650 1.015 0.576 0.153 -0.402 -0.848 -0.922
9.5884e-05 -2.19174 10.13672 0.7671571970 2.4066708088    0.763  1.641  3.7179  2.503    3  0.000  0.534     0.00     0.00 -1 -3.49e-11      0.00 7.575e-01 2.425e-01 1.687e-05 4.655e-06 4.209e-05 -1.000 3.506e-05 0.667 1.461 1.544 0.904 0.463 0.037 -0.522 -0.972 -1.046
9.5884e-05 -2.19174 10.13672 0.7672700882 2.4067142010    0.763  1.688  3.7163  2.450    3  0.000  0.534     0.00     0.00 -1 -4.14e-11      0.00 7.573e-01 2.426e-01 1.687e-05 4.657e-06 4.210e-05 -1.000 1.000e-04 0.550 1.363 1.437 0.791 0.347 -0.082 -0.645 -1.099 -1.174
9.5884e-05 -2.19174 10.13672 0.7673698664 2.4067525864    0.763  1.733  3.7147  2.398    3  0.000  0.534     0.00     0.00 -1 -4.87e-11      0.00 7.573e-01 2.426e-01 1.687e-05 4.658e-06 4.210e-05 -1.000 9.999e-05 0.438 1.270 1.334 0.682 0.234 -0.198 -0.766 -1.223 -1.299
9.5884e-05 -2.19174 10.13672 0.7674619555 2.4067881107    0.762  1.778  3.7131  2.346    3  0.000  0.534     0.00     0.00 -1 -5.74e-11      0.00 7.573e-01 2.426e-01 1.687e-05 4.658e-06 4.210e-05 -1.000 1.000e-04 0.324 1.175 1.230 0.572 0.121 -0.314 -0.886 -1.348 -1.424
9.5884e-05 -2.19174 10.13672 0.7675465345 2.4068207741    0.762  1.824  3.7116  2.294    3  0.000  0.534     0.00     0.00 -1 -6.77e-11      0.00 7.573e-01 2.426e-01 1.687e-05 4.658e-06 4.210e-05 -1.000 1.000e-04 0.210 1.081 1.126 0.462 0.007 -0.430 -1.007 -1.472 -1.549
9.5884e-05 -2.19174 10.13672 0.7676216960 2.4068496227    0.762  1.868  3.7099  2.244    3  0.000  0.534     0.00     0.00 -1 -7.94e-11      0.00 7.573e-01 2.426e-01 1.687e-05 4.658e-06 4.210e-05 -1.000 1.000e-04 0.100 0.991 1.028 0.356 -0.102 -0.542 -1.124 -1.593 -1.671
9.5884e-05 -2.19174 10.13672 0.7676911354 2.4068763256    0.762  1.912  3.7083  2.193    3  0.000  0.534     0.00     0.00 -1 -9.31e-11      0.00 7.573e-01 2.426e-01 1.687e-05 4.658e-06 4.210e-05 -1.000 1.000e-04 -0.009 0.902 0.929 0.250 -0.210 -0.653 -1.240 -1.714 -1.792
9.5884e-05 -2.19174 10.13672 0.7677578330 2.4069018364    0.761  1.957  3.7067  2.141    3  0.000  0.534     0.00     0.00 -1  -1.1e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.658e-06 4.210e-05 -1.000 9.999e-05 -0.124 0.809 0.826 0.140 -0.324 -0.770 -1.362 -1.839 -1.919
9.5884e-05 -2.19174 10.13672 0.7678149939 2.4069240093    0.761  2.000  3.7050  2.091    3  0.000  0.534     0.00     0.00 -1 -1.28e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.658e-06 4.210e-05 -1.000 9.996e-05 -0.230 0.725 0.732 0.039 -0.429 -0.878 -1.476 -1.958 -2.038
9.5884e-05 -2.19174 10.13672 0.7678677440 2.4069442749    0.761  2.043  3.7034  2.042    3  0.000  0.534     0.00     0.00 -1  -1.5e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.210e-05 -1.000 1.001e-04 -0.337 0.640 0.637 -0.063 -0.535 -0.987 -1.589 -2.075 -2.157
9.5884e-05 -2.19174 10.13672 0.7679182291 2.4069635868    0.760  2.087  3.7018  1.991    3  0.000  0.534     0.00     0.00 -1 -1.76e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.210e-05 -1.000 9.999e-05 -0.447 0.551 0.539 -0.169 -0.645 -1.099 -1.707 -2.197 -2.279
9.5884e-05 -2.19174 10.13672 0.7679622769 2.4069805145    0.760  2.129  3.7001  1.943    3  0.000  0.534     0.00     0.00 -1 -2.05e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.000e-04 -0.551 0.473 0.448 -0.269 -0.748 -1.206 -1.818 -2.312 -2.395
9.5884e-05 -2.19174 10.13672 0.7680035233 2.4069962502    0.759  2.170  3.6984  1.894    3  0.000  0.534     0.00     0.00 -1 -2.39e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 9.999e-05 -0.656 0.395 0.357 -0.368 -0.851 -1.312 -1.930 -2.428 -2.512
9.5884e-05 -2.19174 10.13672 0.7680464387 2.4070129395    0.758  2.213  3.6969  1.845    3  0.000  0.534     0.00     0.00 -1 -2.79e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.001e-04 -0.762 0.314 0.264 -0.469 -0.956 -1.420 -2.042 -2.544 -2.628
9.5884e-05 -2.19174 10.13672 0.7680940628 2.4070310593    0.758  2.243  3.6957  1.810    3  0.000  0.534     0.00     0.00 -1 -3.13e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 9.999e-05 -0.837 0.259 0.199 -0.541 -1.031 -1.497 -2.123 -2.627 -2.712
9.5884e-05 -2.19174 10.13672 0.7681108713 2.4070374966    0.757  2.239  3.6960  1.814    3  0.000  0.534     0.00     0.00 -1 -3.11e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.001e-04 -0.828 0.263 0.205 -0.533 -1.022 -1.488 -2.112 -2.616 -2.701
9.5884e-05 -2.19174 10.13672 0.7681161165 2.4070396423    0.757  2.246  3.6958  1.806    3  0.000  0.534     0.00     0.00 -1 -3.18e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.001e-04 -0.845 0.251 0.191 -0.549 -1.039 -1.505 -2.130 -2.635 -2.719
9.5884e-05 -2.19174 10.13672 0.7681449652 2.4070506096    0.757  2.286  3.6941  1.759    3  0.000  0.534     0.00     0.00 -1 -3.65e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.000e-04 -0.945 0.178 0.105 -0.644 -1.138 -1.607 -2.238 -2.746 -2.832
9.5884e-05 -2.19174 10.13672 0.7681740522 2.4070618153    0.756  2.329  3.6924  1.709    3  0.000  0.534     0.00     0.00 -1 -4.27e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 9.993e-05 -1.053 0.098 0.011 -0.746 -1.244 -1.717 -2.352 -2.865 -2.951
9.5884e-05 -2.19174 10.13672 0.7681988478 2.4070713520    0.755  2.368  3.6907  1.663    3  0.000  0.534     0.00     0.00 -1 -4.93e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.000e-04 -1.150 0.029 -0.071 -0.837 -1.340 -1.816 -2.456 -2.973 -3.060
9.5884e-05 -2.19174 10.13672 0.7682231665 2.4070806503    0.755  2.409  3.6889  1.615    3  0.000  0.534     0.00     0.00 -1 -5.73e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.000e-04 -1.252 -0.042 -0.156 -0.933 -1.440 -1.919 -2.566 -3.087 -3.175
9.5884e-05 -2.19174 10.13672 0.7682458758 2.4070894718    0.754  2.450  3.6873  1.567    3  0.000  0.534     0.00     0.00 -1 -6.65e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 9.999e-05 -1.354 -0.114 -0.243 -1.029 -1.540 -2.023 -2.674 -3.200 -3.289
9.5884e-05 -2.19174 10.13672 0.7682657838 2.4070971012    0.753  2.488  3.6856  1.521    3  0.000  0.534     0.00     0.00 -1 -7.66e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.000e-04 -1.450 -0.155 -0.315 -1.119 -1.636 -2.123 -2.779 -3.309 -3.397
9.5884e-05 -2.19174 10.13672 0.7682854533 2.4071044922    0.752  2.529  3.6837  1.472    3  0.000  0.534     0.00     0.00 -1 -8.91e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.001e-04 -1.552 -0.222 -0.397 -1.213 -1.735 -2.226 -2.888 -3.423 -3.512
9.5884e-05 -2.19174 10.13672 0.7683029771 2.4071114063    0.751  2.567  3.6821  1.427    3  0.000  0.534     0.00     0.00 -1 -1.03e-09      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.000e-04 -1.648 -0.264 -0.469 -1.303 -1.832 -2.326 -2.993 -3.532 -3.621
9.5884e-05 -2.19174 10.13672 0.7683192492 2.4071176052    0.750  2.606  3.6803  1.381    3  0.000  0.534     0.00     0.00 -1 -1.18e-09      0.00 7.573e-01 2.426e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 9.997e-05 -1.744 -0.298 -0.537 -1.392 -1.927 -2.426 -3.099 -3.642 -3.731
9.5884e-05 -2.19174 10.13672 0.7683348060 2.4071235657    0.749  2.645  3.6785  1.334    3  0.000  0.534     0.00     0.00 -1 -1.37e-09      0.00 7.573e-01 2.426e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.001e-04 -1.842 -0.326 -0.603 -1.480 -2.023 -2.527 -3.205 -3.753 -3.841
9.5884e-05 -2.19174 10.13672 0.7683514953 2.4071300030    0.747  2.690  3.6766  1.280    3  0.000  0.534     0.00     0.00 -1 -1.62e-09      0.00 7.573e-01 2.426e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -1.955 -0.358 -0.679 -1.583 -2.135 -2.643 -3.328 -3.881 -3.969
9.5884e-05 -2.19174 10.13672 0.7683649659 2.4071350098    0.746  2.729  3.6746  1.232    3  0.000  0.534     0.00     0.00 -1 -1.87e-09      0.00 7.573e-01 2.426e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -2.052 -0.372 -0.737 -1.670 -2.231 -2.745 -3.436 -3.993 -4.081
9.5884e-05 -2.19174 10.13672 0.7683788538 2.4071404934    0.744  2.772  3.6727  1.180    3  0.000  0.534     0.00     0.00 -1 -2.19e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.001e-04 -2.160 -0.387 -0.802 -1.765 -2.337 -2.857 -3.555 -4.117 -4.204
9.5884e-05 -2.19174 10.13672 0.7683902979 2.4071447849    0.742  2.810  3.6709  1.134    3  0.000  0.534     0.00     0.00 -1 -2.53e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -2.256 -0.394 -0.857 -1.849 -2.431 -2.956 -3.660 -4.227 -4.314
9.5884e-05 -2.19174 10.13672 0.7684019208 2.4071493149    0.740  2.852  3.6687  1.082    3  0.000  0.534     0.00     0.00 -1 -2.96e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -2.359 -0.384 -0.907 -1.937 -2.531 -3.064 -3.775 -4.348 -4.434
9.5884e-05 -2.19174 10.13672 0.7684116364 2.4071531296    0.738  2.888  3.6671  1.038    3  0.000  0.534     0.00     0.00 -1 -3.39e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.001e-04 -2.451 -0.384 -0.956 -2.015 -2.620 -3.158 -3.876 -4.452 -4.538
9.5884e-05 -2.19174 10.13672 0.7684217691 2.4071569443    0.736  2.930  3.6649  0.987    3  0.000  0.534     0.00     0.00 -1 -3.96e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -2.554 -0.354 -0.996 -2.098 -2.719 -3.265 -3.991 -4.573 -4.658
9.5884e-05 -2.19174 10.13672 0.7684320807 2.4071607590    0.733  2.974  3.6627  0.932    3  0.000  0.534     0.00     0.00 -1 -4.69e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -2.666 -0.318 -1.036 -2.187 -2.826 -3.382 -4.116 -4.703 -4.787
9.5884e-05 -2.19174 10.13672 0.7684404850 2.4071640968    0.731  3.013  3.6606  0.883    3  0.000  0.534     0.00     0.00 -1 -5.43e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -2.763 -0.270 -1.061 -2.261 -2.917 -3.483 -4.225 -4.817 -4.900
9.5884e-05 -2.19174 10.13672 0.7684476376 2.4071669579    0.728  3.048  3.6588  0.839    3  0.000  0.534     0.00     0.00 -1  -6.2e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -2.851 -0.220 -1.080 -2.326 -3.000 -3.574 -4.324 -4.920 -5.003
9.5884e-05 -2.19174 10.13672 0.7684550285 2.4071695805    0.725  3.087  3.6568  0.791    3  0.000  0.534     0.00     0.00 -1 -7.18e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -2.947 -0.195 -1.112 -2.398 -3.088 -3.672 -4.430 -5.032 -5.115
9.5884e-05 -2.19174 10.13672 0.7684625983 2.4071726799    0.721  3.129  3.6546  0.738    3  0.000  0.534     0.00     0.00 -1 -8.42e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -3.052 -0.186 -1.155 -2.477 -3.183 -3.776 -4.544 -5.152 -5.235
9.5884e-05 -2.19174 10.13672 0.7684689760 2.4071750641    0.718  3.166  3.6526  0.690    3  0.000  0.534     0.00     0.00 -1 -9.71e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 9.999e-05 -3.145 -0.179 -1.192 -2.547 -3.267 -3.869 -4.646 -5.259 -5.343
9.5884e-05 -2.19174 10.13672 0.7684754133 2.4071774483    0.714  3.205  3.6505  0.640    3  0.000  0.534     0.00     0.00 -1 -1.13e-08      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -3.242 -0.168 -1.230 -2.620 -3.355 -3.967 -4.753 -5.371 -5.456
9.5884e-05 -2.19174 10.13672 0.7684813738 2.4071798325    0.709  3.241  3.6485  0.594    3  0.000  0.534     0.00     0.00 -1  -1.3e-08      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -3.332 -0.159 -1.265 -2.686 -3.436 -4.056 -4.851 -5.474 -5.560
9.5884e-05 -2.19174 10.13672 0.7684830427 2.4071803093    0.708  3.250  3.6481  0.582    3  0.000  0.534     0.00     0.00 -1 -1.35e-08      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 9.999e-05 -3.356 -0.158 -1.275 -2.704 -3.457 -4.079 -4.876 -5.501 -5.586
9.5884e-05 -2.19174 10.13672 0.7684830427 2.4071803093    0.708  1.621  3.9955  3.601    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.717 0.882 0.964 1.002 1.011 1.018 1.039 1.045 1.052
9.5884e-05 -2.19174 10.13672 0.7684841752 2.4071807861    0.708  1.630  3.9900  3.570    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.694 0.852 0.919 0.952 0.959 0.963 0.977 0.981 0.987
9.5884e-05 -2.19174 10.13672 0.7685233355 2.4071958065    0.708  1.648  3.9812  3.517    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.650 0.800 0.842 0.868 0.871 0.870 0.873 0.873 0.876
9.5884e-05 -2.19174 10.13672 0.7685635090 2.4072113037    0.708  1.649  3.9805  3.513    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.985e-05 0.647 0.797 0.836 0.862 0.865 0.863 0.866 0.865 0.868
9.5884e-05 -2.19174 10.13672 0.7686049342 2.4072272778    0.708  1.649  3.9801  3.511    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.647 0.797 0.835 0.860 0.863 0.861 0.863 0.862 0.865
9.5884e-05 -2.19174 10.13672 0.7686465979 2.4072432518    0.708  1.649  3.9794  3.508    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.647 0.796 0.832 0.857 0.859 0.857 0.857 0.857 0.860
9.5884e-05 -2.19174 10.13672 0.7686882615 2.4072592258    0.708  1.650  3.9783  3.504    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.646 0.795 0.828 0.851 0.853 0.850 0.849 0.848 0.850
9.5884e-05 -2.19174 10.13672 0.7687304020 2.4072751999    0.708  1.650  3.9769  3.497    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.644 0.792 0.821 0.844 0.844 0.840 0.838 0.836 0.838
9.5884e-05 -2.19174 10.13672 0.7687731981 2.4072916508    0.708  1.651  3.9750  3.489    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.641 0.789 0.813 0.833 0.833 0.827 0.822 0.820 0.821
9.5884e-05 -2.19174 10.13672 0.7688158751 2.4073081017    0.708  1.653  3.9729  3.479    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.638 0.785 0.803 0.821 0.819 0.813 0.805 0.801 0.802
9.5884e-05 -2.19174 10.13672 0.7688564062 2.4073235989    0.708  1.654  3.9705  3.468    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.634 0.780 0.791 0.806 0.804 0.795 0.784 0.779 0.780
9.5884e-05 -2.19174 10.13672 0.7688974142 2.4073393345    0.708  1.656  3.9677  3.455    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.629 0.774 0.778 0.791 0.786 0.776 0.761 0.754 0.754
9.5884e-05 -2.19174 10.13672 0.7689374685 2.4073545933    0.708  1.659  3.9645  3.439    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.623 0.768 0.763 0.772 0.765 0.752 0.733 0.725 0.724
9.5884e-05 -2.19174 10.13672 0.7689778209 2.4073700905    0.708  1.661  3.9608  3.422    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.616 0.760 0.746 0.751 0.742 0.726 0.702 0.692 0.690
9.5884e-05 -2.19174 10.13672 0.7690169215 2.4073851109    0.708  1.664  3.9569  3.403    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.609 0.753 0.729 0.729 0.718 0.698 0.669 0.656 0.653
9.5884e-05 -2.19174 10.13672 0.7690573931 2.4074006081    0.708  1.668  3.9524  3.382    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.001e-04 0.600 0.744 0.710 0.705 0.690 0.666 0.630 0.614 0.611
9.5884e-05 -2.19174 10.13672 0.7690973878 2.4074158669    0.709  1.672  3.9474  3.358    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.001e-04 0.591 0.735 0.691 0.679 0.660 0.632 0.588 0.569 0.564
9.5884e-05 -2.19174 10.13672 0.7691409588 2.4074325562    0.709  1.676  3.9417  3.331    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.580 0.726 0.669 0.650 0.626 0.593 0.540 0.517 0.511
9.5884e-05 -2.19174 10.13672 0.7691813707 2.4074480534    0.709  1.681  3.9359  3.303    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.568 0.717 0.650 0.623 0.593 0.553 0.492 0.463 0.456
9.5884e-05 -2.19174 10.13672 0.7692227364 2.4074637890    0.709  1.686  3.9295  3.273    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.556 0.709 0.630 0.593 0.558 0.510 0.438 0.404 0.396
9.5884e-05 -2.19174 10.13672 0.7692630291 2.4074792862    0.709  1.691  3.9229  3.241    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.543 0.700 0.615 0.567 0.523 0.467 0.384 0.343 0.333
